sample_id,time_step,target,Open,High,Low,Close,Volume,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX
43,9,,68.28475157553528,70.1847995704641,67.56611024482635,70.06385803222656,495575000.0,0.027497850664000456,67.33443832397461,60.97237701416016,84.41399744331366,1.1394730744473567,1326.7900390625,15756.6396484375,12.829999923706055
43,10,,70.03886831926252,70.75850859222243,69.42018296485597,69.60608673095703,414422000.0,-0.006533629664797758,68.65657348632813,61.73654327392578,79.94092167827789,0.6157123064161923,1327.6199951171875,15793.7099609375,12.789999961853027
43,11,,70.49765833259872,72.14883106624032,70.17682001570536,72.09686279296875,436637000.0,0.035783882976198944,69.85057678222657,62.60166015625,82.36418525322208,0.759087726447643,1331.469970703125,15990.66015625,12.930000305175781
43,12,,72.56361295434608,74.57360667156944,71.21429106971823,72.2117919921875,613710000.0,0.001594094316541561,70.43348236083985,63.478120994567874,82.26851699236923,1.9019153542319807,1330.06005859375,15942.5498046875,13.930000305175781
43,13,-0.016806717481116062,70.36472691376362,73.41319410596859,69.58511896051495,72.09185791015625,602580000.0,-0.0016608656110379538,71.21409149169922,64.26502666473388,80.23134703885215,1.8300824294086608,1328.5,15655.599609375,15.850000381469727
44,0,,60.92944842366768,61.75203783033358,60.54264514796327,61.00041198730469,390309000.0,-0.009510399622606691,60.67697448730469,54.658642578125,92.6578530978532,0.4600872106152304,1336.030029296875,15455.3603515625,13.260000228881836
44,1,,61.20130919891072,62.45767916479008,60.8764751379027,62.433692932128906,348733000.0,0.023496250240449434,61.23889312744141,55.30546817779541,91.62710521647016,0.19175606214673652,1336.760009765625,15628.0400390625,13.600000381469727
44,2,,62.868470925041464,63.461172170559415,62.22878854239817,62.742530822753906,410735000.0,0.004946654220193913,61.818800354003905,55.96773567199707,91.2130385258283,0.591916439945071,1333.2099609375,15509.900390625,13.3100004196167
44,3,,61.40920802958089,62.23779495619412,60.66958101504,61.49616622924805,453795000.0,-0.019864748475429073,61.85178451538086,56.63535118103027,80.60546401258078,0.8698253117233409,1326.6199951171875,15164.009765625,14.350000381469727
44,4,,62.068873584965374,63.15933018552209,61.61910217787421,62.99541091918945,369146000.0,0.024379482199792024,62.133642578125,57.407863807678225,82.16882170411593,0.32350138958774494,1333.9100341796875,15361.6396484375,13.880000114440918
44,5,,63.94193723275367,66.56662061369005,63.658079168244704,66.12684631347656,476578000.0,0.04970894464525544,63.158929443359376,58.31550884246826,86.29387314497993,1.0168665988976169,1328.949951171875,15628.9501953125,13.850000381469727
44,6,,68.19081646972332,69.46218234609371,67.17133086411414,69.2972640991211,680078000.0,0.04794448794087436,64.53164367675781,59.326752471923825,87.48405413077884,2.3302538586950603,1337.72998046875,15597.6796875,13.670000076293945
44,7,,69.59510487406826,69.71904328530657,66.26677937017486,68.18881225585938,683111000.0,-0.01599560758526075,65.6208999633789,60.12485256195068,83.70438054048645,2.3498288147587734,1333.3900146484375,15609.0,13.0600004196167
44,8,,68.28475157553528,70.1847995704641,67.56611024482635,70.06385803222656,495575000.0,0.027497850664000456,67.33443832397461,60.97237701416016,84.41399744331366,1.1394730744473567,1326.7900390625,15756.6396484375,12.829999923706055
44,9,,70.03886831926252,70.75850859222243,69.42018296485597,69.60608673095703,414422000.0,-0.006533629664797758,68.65657348632813,61.73654327392578,79.94092167827789,0.6157123064161923,1327.6199951171875,15793.7099609375,12.789999961853027
44,10,,70.49765833259872,72.14883106624032,70.17682001570536,72.09686279296875,436637000.0,0.035783882976198944,69.85057678222657,62.60166015625,82.36418525322208,0.759087726447643,1331.469970703125,15990.66015625,12.930000305175781
44,11,,72.56361295434608,74.57360667156944,71.21429106971823,72.2117919921875,613710000.0,0.001594094316541561,70.43348236083985,63.478120994567874,82.26851699236923,1.9019153542319807,1330.06005859375,15942.5498046875,13.930000305175781
44,12,,70.36472691376362,73.41319410596859,69.58511896051495,72.09185791015625,602580000.0,-0.0016608656110379538,71.21409149169922,64.26502666473388,80.23134703885215,1.8300824294086608,1328.5,15655.599609375,15.850000381469727
44,13,-0.000619310186155464,73.1653201816801,74.19879860297466,71.90195366370614,73.86296844482422,504917000.0,0.02456741421306141,71.97391357421876,65.15692958831787,81.78332910395326,1.199766262560515,1340.7900390625,15859.150390625,14.380000114440918
45,0,,61.20130919891072,62.45767916479008,60.8764751379027,62.433692932128906,348733000.0,0.023496250240449434,61.23889312744141,55.30546817779541,91.62710521647016,0.19175606214673652,1336.760009765625,15628.0400390625,13.600000381469727
45,1,,62.868470925041464,63.461172170559415,62.22878854239817,62.742530822753906,410735000.0,0.004946654220193913,61.818800354003905,55.96773567199707,91.2130385258283,0.591916439945071,1333.2099609375,15509.900390625,13.3100004196167
45,2,,61.40920802958089,62.23779495619412,60.66958101504,61.49616622924805,453795000.0,-0.019864748475429073,61.85178451538086,56.63535118103027,80.60546401258078,0.8698253117233409,1326.6199951171875,15164.009765625,14.350000381469727
45,3,,62.068873584965374,63.15933018552209,61.61910217787421,62.99541091918945,369146000.0,0.024379482199792024,62.133642578125,57.407863807678225,82.16882170411593,0.32350138958774494,1333.9100341796875,15361.6396484375,13.880000114440918
45,4,,63.94193723275367,66.56662061369005,63.658079168244704,66.12684631347656,476578000.0,0.04970894464525544,63.158929443359376,58.31550884246826,86.29387314497993,1.0168665988976169,1328.949951171875,15628.9501953125,13.850000381469727
45,5,,68.19081646972332,69.46218234609371,67.17133086411414,69.2972640991211,680078000.0,0.04794448794087436,64.53164367675781,59.326752471923825,87.48405413077884,2.3302538586950603,1337.72998046875,15597.6796875,13.670000076293945
45,6,,69.59510487406826,69.71904328530657,66.26677937017486,68.18881225585938,683111000.0,-0.01599560758526075,65.6208999633789,60.12485256195068,83.70438054048645,2.3498288147587734,1333.3900146484375,15609.0,13.0600004196167
45,7,,68.28475157553528,70.1847995704641,67.56611024482635,70.06385803222656,495575000.0,0.027497850664000456,67.33443832397461,60.97237701416016,84.41399744331366,1.1394730744473567,1326.7900390625,15756.6396484375,12.829999923706055
45,8,,70.03886831926252,70.75850859222243,69.42018296485597,69.60608673095703,414422000.0,-0.006533629664797758,68.65657348632813,61.73654327392578,79.94092167827789,0.6157123064161923,1327.6199951171875,15793.7099609375,12.789999961853027
45,9,,70.49765833259872,72.14883106624032,70.17682001570536,72.09686279296875,436637000.0,0.035783882976198944,69.85057678222657,62.60166015625,82.36418525322208,0.759087726447643,1331.469970703125,15990.66015625,12.930000305175781
45,10,,72.56361295434608,74.57360667156944,71.21429106971823,72.2117919921875,613710000.0,0.001594094316541561,70.43348236083985,63.478120994567874,82.26851699236923,1.9019153542319807,1330.06005859375,15942.5498046875,13.930000305175781
45,11,,70.36472691376362,73.41319410596859,69.58511896051495,72.09185791015625,602580000.0,-0.0016608656110379538,71.21409149169922,64.26502666473388,80.23134703885215,1.8300824294086608,1328.5,15655.599609375,15.850000381469727
45,12,,73.1653201816801,74.19879860297466,71.90195366370614,73.86296844482422,504917000.0,0.02456741421306141,71.97391357421876,65.15692958831787,81.78332910395326,1.199766262560515,1340.7900390625,15859.150390625,14.380000114440918
45,13,-0.04353205589124498,73.83197350109086,73.93791554498753,72.36370812701128,72.62157440185547,420122000.0,-0.016806717481116062,72.57701110839844,65.93408908843995,79.09796103219742,0.652500057673418,1326.0,15906.169921875,14.010000228881836
46,0,,62.868470925041464,63.461172170559415,62.22878854239817,62.742530822753906,410735000.0,0.004946654220193913,61.818800354003905,55.96773567199707,91.2130385258283,0.591916439945071,1333.2099609375,15509.900390625,13.3100004196167
46,1,,61.40920802958089,62.23779495619412,60.66958101504,61.49616622924805,453795000.0,-0.019864748475429073,61.85178451538086,56.63535118103027,80.60546401258078,0.8698253117233409,1326.6199951171875,15164.009765625,14.350000381469727
46,2,,62.068873584965374,63.15933018552209,61.61910217787421,62.99541091918945,369146000.0,0.024379482199792024,62.133642578125,57.407863807678225,82.16882170411593,0.32350138958774494,1333.9100341796875,15361.6396484375,13.880000114440918
46,3,,63.94193723275367,66.56662061369005,63.658079168244704,66.12684631347656,476578000.0,0.04970894464525544,63.158929443359376,58.31550884246826,86.29387314497993,1.0168665988976169,1328.949951171875,15628.9501953125,13.850000381469727
46,4,,68.19081646972332,69.46218234609371,67.17133086411414,69.2972640991211,680078000.0,0.04794448794087436,64.53164367675781,59.326752471923825,87.48405413077884,2.3302538586950603,1337.72998046875,15597.6796875,13.670000076293945
46,5,,69.59510487406826,69.71904328530657,66.26677937017486,68.18881225585938,683111000.0,-0.01599560758526075,65.6208999633789,60.12485256195068,83.70438054048645,2.3498288147587734,1333.3900146484375,15609.0,13.0600004196167
46,6,,68.28475157553528,70.1847995704641,67.56611024482635,70.06385803222656,495575000.0,0.027497850664000456,67.33443832397461,60.97237701416016,84.41399744331366,1.1394730744473567,1326.7900390625,15756.6396484375,12.829999923706055
46,7,,70.03886831926252,70.75850859222243,69.42018296485597,69.60608673095703,414422000.0,-0.006533629664797758,68.65657348632813,61.73654327392578,79.94092167827789,0.6157123064161923,1327.6199951171875,15793.7099609375,12.789999961853027
46,8,,70.49765833259872,72.14883106624032,70.17682001570536,72.09686279296875,436637000.0,0.035783882976198944,69.85057678222657,62.60166015625,82.36418525322208,0.759087726447643,1331.469970703125,15990.66015625,12.930000305175781
46,9,,72.56361295434608,74.57360667156944,71.21429106971823,72.2117919921875,613710000.0,0.001594094316541561,70.43348236083985,63.478120994567874,82.26851699236923,1.9019153542319807,1330.06005859375,15942.5498046875,13.930000305175781
46,10,,70.36472691376362,73.41319410596859,69.58511896051495,72.09185791015625,602580000.0,-0.0016608656110379538,71.21409149169922,64.26502666473388,80.23134703885215,1.8300824294086608,1328.5,15655.599609375,15.850000381469727
46,11,,73.1653201816801,74.19879860297466,71.90195366370614,73.86296844482422,504917000.0,0.02456741421306141,71.97391357421876,65.15692958831787,81.78332910395326,1.199766262560515,1340.7900390625,15859.150390625,14.380000114440918
46,12,,73.83197350109086,73.93791554498753,72.36370812701128,72.62157440185547,420122000.0,-0.016806717481116062,72.57701110839844,65.93408908843995,79.09796103219742,0.652500057673418,1326.0,15906.169921875,14.010000228881836
46,13,-0.02850884471872206,74.06285322156347,74.36470378549747,72.46465575310286,72.57659912109375,495327000.0,-0.000619310186155464,72.67295837402344,66.58985977172851,77.29415693986539,1.1378724845680948,1327.6600341796875,15775.650390625,14.239999771118164
47,0,,61.40920802958089,62.23779495619412,60.66958101504,61.49616622924805,453795000.0,-0.019864748475429073,61.85178451538086,56.63535118103027,80.60546401258078,0.8698253117233409,1326.6199951171875,15164.009765625,14.350000381469727
47,1,,62.068873584965374,63.15933018552209,61.61910217787421,62.99541091918945,369146000.0,0.024379482199792024,62.133642578125,57.407863807678225,82.16882170411593,0.32350138958774494,1333.9100341796875,15361.6396484375,13.880000114440918
47,2,,63.94193723275367,66.56662061369005,63.658079168244704,66.12684631347656,476578000.0,0.04970894464525544,63.158929443359376,58.31550884246826,86.29387314497993,1.0168665988976169,1328.949951171875,15628.9501953125,13.850000381469727
47,3,,68.19081646972332,69.46218234609371,67.17133086411414,69.2972640991211,680078000.0,0.04794448794087436,64.53164367675781,59.326752471923825,87.48405413077884,2.3302538586950603,1337.72998046875,15597.6796875,13.670000076293945
47,4,,69.59510487406826,69.71904328530657,66.26677937017486,68.18881225585938,683111000.0,-0.01599560758526075,65.6208999633789,60.12485256195068,83.70438054048645,2.3498288147587734,1333.3900146484375,15609.0,13.0600004196167
47,5,,68.28475157553528,70.1847995704641,67.56611024482635,70.06385803222656,495575000.0,0.027497850664000456,67.33443832397461,60.97237701416016,84.41399744331366,1.1394730744473567,1326.7900390625,15756.6396484375,12.829999923706055
47,6,,70.03886831926252,70.75850859222243,69.42018296485597,69.60608673095703,414422000.0,-0.006533629664797758,68.65657348632813,61.73654327392578,79.94092167827789,0.6157123064161923,1327.6199951171875,15793.7099609375,12.789999961853027
47,7,,70.49765833259872,72.14883106624032,70.17682001570536,72.09686279296875,436637000.0,0.035783882976198944,69.85057678222657,62.60166015625,82.36418525322208,0.759087726447643,1331.469970703125,15990.66015625,12.930000305175781
47,8,,72.56361295434608,74.57360667156944,71.21429106971823,72.2117919921875,613710000.0,0.001594094316541561,70.43348236083985,63.478120994567874,82.26851699236923,1.9019153542319807,1330.06005859375,15942.5498046875,13.930000305175781
47,9,,70.36472691376362,73.41319410596859,69.58511896051495,72.09185791015625,602580000.0,-0.0016608656110379538,71.21409149169922,64.26502666473388,80.23134703885215,1.8300824294086608,1328.5,15655.599609375,15.850000381469727
47,10,,73.1653201816801,74.19879860297466,71.90195366370614,73.86296844482422,504917000.0,0.02456741421306141,71.97391357421876,65.15692958831787,81.78332910395326,1.199766262560515,1340.7900390625,15859.150390625,14.380000114440918
47,11,,73.83197350109086,73.93791554498753,72.36370812701128,72.62157440185547,420122000.0,-0.016806717481116062,72.57701110839844,65.93408908843995,79.09796103219742,0.652500057673418,1326.0,15906.169921875,14.010000228881836
47,12,,74.06285322156347,74.36470378549747,72.46465575310286,72.57659912109375,495327000.0,-0.000619310186155464,72.67295837402344,66.58985977172851,77.29415693986539,1.1378724845680948,1327.6600341796875,15775.650390625,14.239999771118164
47,13,0.1640089021046789,71.91093504867314,71.91993322160957,67.70004938381788,69.41719055175781,704833000.0,-0.04353205589124498,72.1140380859375,67.07951431274414,65.5722100144142,2.4900224170060468,1333.3399658203125,15630.7802734375,15.420000076293945
48,0,,62.068873584965374,63.15933018552209,61.61910217787421,62.99541091918945,369146000.0,0.024379482199792024,62.133642578125,57.407863807678225,82.16882170411593,0.32350138958774494,1333.9100341796875,15361.6396484375,13.880000114440918
48,1,,63.94193723275367,66.56662061369005,63.658079168244704,66.12684631347656,476578000.0,0.04970894464525544,63.158929443359376,58.31550884246826,86.29387314497993,1.0168665988976169,1328.949951171875,15628.9501953125,13.850000381469727
