sample_id,time_step,target,Open,High,Low,Close,Volume,returns,sma_5,sma_20,rsi,volume_z
297,7,,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,77514900.0,-0.030114441341470455,371.4100036621094,397.81499938964845,20.25470362775343,-0.6588991436492683
297,8,,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400.0,-0.06338211812502892,358.6680053710937,394.0744995117187,18.286342653119533,0.5468631986622028
297,9,,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700.0,0.0243835913717656,350.33600463867185,391.0820007324219,23.253193088166626,0.1600911631634988
297,10,,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500.0,0.05773971683431944,346.6600036621094,387.468000793457,33.71285335330431,-0.30839534380740247
297,11,,360.6199951171875,362.0,347.5,355.8399963378906,68277300.0,-0.0002809633725618932,345.50400390625,384.5690002441406,35.86532326676769,-0.930377511450588
297,12,,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700.0,-0.004861766535893763,346.17999877929685,380.9494995117187,35.03266513206968,-1.41956521378384
297,13,-0.046839747148427646,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400.0,0.018214714280444966,352.5919982910156,377.7739990234375,40.11635518084098,-0.9651410605620652
298,0,,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83283600.0,0.010792463618949588,397.8440002441406,405.0189971923828,53.814608177746415,-0.4893662281370711
298,1,,386.67999267578125,389.1700134277344,374.3599853515625,383.67999267578125,93732100.0,-0.05170542044525339,395.15,405.238996887207,43.06800860985333,-0.1823014357697799
298,2,,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200.0,0.022232065633156273,393.9739990234375,404.32749633789064,48.5506715438121,-1.25967757413468
298,3,,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300.0,-0.035797094243459227,391.7880004882812,402.6834976196289,30.03589710765175,-1.2552369855213195
298,4,,373.0299987792969,375.3999938964844,363.17999267578125,374.32000732421875,77918200.0,-0.010180622383618276,386.59600219726565,401.6814987182617,32.79616141851868,-0.6470467982636409
298,5,,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,70298300.0,-0.0339282217314959,378.0,400.01549835205077,21.747079414133722,-0.8709835366815498
298,6,,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,77514900.0,-0.030114441341470455,371.4100036621094,397.81499938964845,20.25470362775343,-0.6588991436492683
298,7,,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400.0,-0.06338211812502892,358.6680053710937,394.0744995117187,18.286342653119533,0.5468631986622028
298,8,,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700.0,0.0243835913717656,350.33600463867185,391.0820007324219,23.253193088166626,0.1600911631634988
298,9,,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500.0,0.05773971683431944,346.6600036621094,387.468000793457,33.71285335330431,-0.30839534380740247
298,10,,360.6199951171875,362.0,347.5,355.8399963378906,68277300.0,-0.0002809633725618932,345.50400390625,384.5690002441406,35.86532326676769,-0.930377511450588
298,11,,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700.0,-0.004861766535893763,346.17999877929685,380.9494995117187,35.03266513206968,-1.41956521378384
298,12,,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400.0,0.018214714280444966,352.5919982910156,377.7739990234375,40.11635518084098,-0.9651410605620652
298,13,-0.021521578674915554,361.510009765625,362.29998779296875,348.0,354.3999938964844,45965400.0,-0.01708454543992588,356.1699951171875,374.7384994506836,33.53903594921772,-1.586088756205315
299,0,,386.67999267578125,389.1700134277344,374.3599853515625,383.67999267578125,93732100.0,-0.05170542044525339,395.15,405.238996887207,43.06800860985333,-0.1823014357697799
299,1,,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200.0,0.022232065633156273,393.9739990234375,404.32749633789064,48.5506715438121,-1.25967757413468
299,2,,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300.0,-0.035797094243459227,391.7880004882812,402.6834976196289,30.03589710765175,-1.2552369855213195
299,3,,373.0299987792969,375.3999938964844,363.17999267578125,374.32000732421875,77918200.0,-0.010180622383618276,386.59600219726565,401.6814987182617,32.79616141851868,-0.6470467982636409
299,4,,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,70298300.0,-0.0339282217314959,378.0,400.01549835205077,21.747079414133722,-0.8709835366815498
299,5,,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,77514900.0,-0.030114441341470455,371.4100036621094,397.81499938964845,20.25470362775343,-0.6588991436492683
299,6,,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400.0,-0.06338211812502892,358.6680053710937,394.0744995117187,18.286342653119533,0.5468631986622028
299,7,,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700.0,0.0243835913717656,350.33600463867185,391.0820007324219,23.253193088166626,0.1600911631634988
299,8,,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500.0,0.05773971683431944,346.6600036621094,387.468000793457,33.71285335330431,-0.30839534380740247
299,9,,360.6199951171875,362.0,347.5,355.8399963378906,68277300.0,-0.0002809633725618932,345.50400390625,384.5690002441406,35.86532326676769,-0.930377511450588
299,10,,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700.0,-0.004861766535893763,346.17999877929685,380.9494995117187,35.03266513206968,-1.41956521378384
299,11,,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400.0,0.018214714280444966,352.5919982910156,377.7739990234375,40.11635518084098,-0.9651410605620652
299,12,,361.510009765625,362.29998779296875,348.0,354.3999938964844,45965400.0,-0.01708454543992588,356.1699951171875,374.7384994506836,33.53903594921772,-1.586088756205315
299,13,-0.0838955952220366,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600.0,-0.046839747148427646,352.5419921875,371.0094985961914,27.97414724119365,-0.7604743019838683
300,0,,382.6300048828125,394.0,381.3999938964844,392.2099914550781,57072200.0,0.022232065633156273,393.9739990234375,404.32749633789064,48.5506715438121,-1.25967757413468
300,1,,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300.0,-0.035797094243459227,391.7880004882812,402.6834976196289,30.03589710765175,-1.2552369855213195
300,2,,373.0299987792969,375.3999938964844,363.17999267578125,374.32000732421875,77918200.0,-0.010180622383618276,386.59600219726565,401.6814987182617,32.79616141851868,-0.6470467982636409
300,3,,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,70298300.0,-0.0339282217314959,378.0,400.01549835205077,21.747079414133722,-0.8709835366815498
300,4,,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,77514900.0,-0.030114441341470455,371.4100036621094,397.81499938964845,20.25470362775343,-0.6588991436492683
300,5,,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400.0,-0.06338211812502892,358.6680053710937,394.0744995117187,18.286342653119533,0.5468631986622028
300,6,,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700.0,0.0243835913717656,350.33600463867185,391.0820007324219,23.253193088166626,0.1600911631634988
300,7,,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500.0,0.05773971683431944,346.6600036621094,387.468000793457,33.71285335330431,-0.30839534380740247
300,8,,360.6199951171875,362.0,347.5,355.8399963378906,68277300.0,-0.0002809633725618932,345.50400390625,384.5690002441406,35.86532326676769,-0.930377511450588
300,9,,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700.0,-0.004861766535893763,346.17999877929685,380.9494995117187,35.03266513206968,-1.41956521378384
300,10,,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400.0,0.018214714280444966,352.5919982910156,377.7739990234375,40.11635518084098,-0.9651410605620652
300,11,,361.510009765625,362.29998779296875,348.0,354.3999938964844,45965400.0,-0.01708454543992588,356.1699951171875,374.7384994506836,33.53903594921772,-1.586088756205315
300,12,,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600.0,-0.046839747148427646,352.5419921875,371.0094985961914,27.97414724119365,-0.7604743019838683
300,13,-0.039630120487999076,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300.0,-0.021521578674915554,347.47999267578126,367.20699920654295,30.741360058345776,-0.7018826307829621
301,0,,387.510009765625,388.3900146484375,375.5299987792969,378.1700134277344,57223300.0,-0.035797094243459227,391.7880004882812,402.6834976196289,30.03589710765175,-1.2552369855213195
301,1,,373.0299987792969,375.3999938964844,363.17999267578125,374.32000732421875,77918200.0,-0.010180622383618276,386.59600219726565,401.6814987182617,32.79616141851868,-0.6470467982636409
301,2,,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,70298300.0,-0.0339282217314959,378.0,400.01549835205077,21.747079414133722,-0.8709835366815498
301,3,,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,77514900.0,-0.030114441341470455,371.4100036621094,397.81499938964845,20.25470362775343,-0.6588991436492683
301,4,,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400.0,-0.06338211812502892,358.6680053710937,394.0744995117187,18.286342653119533,0.5468631986622028
301,5,,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700.0,0.0243835913717656,350.33600463867185,391.0820007324219,23.253193088166626,0.1600911631634988
301,6,,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500.0,0.05773971683431944,346.6600036621094,387.468000793457,33.71285335330431,-0.30839534380740247
301,7,,360.6199951171875,362.0,347.5,355.8399963378906,68277300.0,-0.0002809633725618932,345.50400390625,384.5690002441406,35.86532326676769,-0.930377511450588
301,8,,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700.0,-0.004861766535893763,346.17999877929685,380.9494995117187,35.03266513206968,-1.41956521378384
301,9,,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400.0,0.018214714280444966,352.5919982910156,377.7739990234375,40.11635518084098,-0.9651410605620652
301,10,,361.510009765625,362.29998779296875,348.0,354.3999938964844,45965400.0,-0.01708454543992588,356.1699951171875,374.7384994506836,33.53903594921772,-1.586088756205315
301,11,,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600.0,-0.046839747148427646,352.5419921875,371.0094985961914,27.97414724119365,-0.7604743019838683
301,12,,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300.0,-0.021521578674915554,347.47999267578126,367.20699920654295,30.741360058345776,-0.7018826307829621
301,13,-0.030433204805490277,327.0199890136719,328.8900146484375,297.25,302.79998779296875,134228800.0,-0.0838955952220366,337.2179931640625,362.4894989013672,21.559898545790517,1.0078321505881165
302,0,,373.0299987792969,375.3999938964844,363.17999267578125,374.32000732421875,77918200.0,-0.010180622383618276,386.59600219726565,401.6814987182617,32.79616141851868,-0.6470467982636409
302,1,,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,70298300.0,-0.0339282217314959,378.0,400.01549835205077,21.747079414133722,-0.8709835366815498
302,2,,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,77514900.0,-0.030114441341470455,371.4100036621094,397.81499938964845,20.25470362775343,-0.6588991436492683
302,3,,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400.0,-0.06338211812502892,358.6680053710937,394.0744995117187,18.286342653119533,0.5468631986622028
302,4,,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700.0,0.0243835913717656,350.33600463867185,391.0820007324219,23.253193088166626,0.1600911631634988
302,5,,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500.0,0.05773971683431944,346.6600036621094,387.468000793457,33.71285335330431,-0.30839534380740247
302,6,,360.6199951171875,362.0,347.5,355.8399963378906,68277300.0,-0.0002809633725618932,345.50400390625,384.5690002441406,35.86532326676769,-0.930377511450588
302,7,,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700.0,-0.004861766535893763,346.17999877929685,380.9494995117187,35.03266513206968,-1.41956521378384
302,8,,354.0,367.3399963378906,353.6700134277344,360.55999755859375,67094400.0,0.018214714280444966,352.5919982910156,377.7739990234375,40.11635518084098,-0.9651410605620652
302,9,,361.510009765625,362.29998779296875,348.0,354.3999938964844,45965400.0,-0.01708454543992588,356.1699951171875,374.7384994506836,33.53903594921772,-1.586088756205315
302,10,,353.44000244140625,354.9800109863281,334.4200134277344,337.79998779296875,74058600.0,-0.046839747148427646,352.5419921875,371.0094985961914,27.97414724119365,-0.7604743019838683
302,11,,338.1400146484375,342.3999938964844,324.70001220703125,330.5299987792969,76052300.0,-0.021521578674915554,347.47999267578126,367.20699920654295,30.741360058345776,-0.7018826307829621
302,12,,327.0199890136719,328.8900146484375,297.25,302.79998779296875,134228800.0,-0.0838955952220366,337.2179931640625,362.4894989013672,21.559898545790517,1.0078321505881165
302,13,0.03912040539724382,303.7099914550781,309.0,288.0400085449219,290.79998779296875,100118300.0,-0.039630120487999076,323.2659912109375,357.12499847412107,21.843377113399484,0.0053788223549265084
303,0,,370.19000244140625,380.54998779296875,360.3399963378906,361.6199951171875,70298300.0,-0.0339282217314959,378.0,400.01549835205077,21.747079414133722,-0.8709835366815498
303,1,,356.2099914550781,362.70001220703125,350.510009765625,350.7300109863281,77514900.0,-0.030114441341470455,371.4100036621094,397.81499938964845,20.25470362775343,-0.6588991436492683
303,2,,345.79998779296875,349.3699951171875,325.1000061035156,328.5,118543400.0,-0.06338211812502892,358.6680053710937,394.0744995117187,18.286342653119533,0.5468631986622028
303,3,,329.94000244140625,346.3999938964844,329.1199951171875,336.510009765625,105382700.0,0.0243835913717656,350.33600463867185,391.0820007324219,23.253193088166626,0.1600911631634988
303,4,,345.0,358.69000244140625,342.8500061035156,355.94000244140625,89441500.0,0.05773971683431944,346.6600036621094,387.468000793457,33.71285335330431,-0.30839534380740247
303,5,,360.6199951171875,362.0,347.5,355.8399963378906,68277300.0,-0.0002809633725618932,345.50400390625,384.5690002441406,35.86532326676769,-0.930377511450588
303,6,,355.010009765625,359.1000061035156,350.0199890136719,354.1099853515625,51631700.0,-0.004861766535893763,346.17999877929685,380.9494995117187,35.03266513206968,-1.41956521378384
