Symbol,Date,Open,Close
MSFT,2020-10-29,195.6675255069353,196.29075622558594
MSFT,2020-10-30,195.12098138875402,194.13339233398438
MSFT,2020-11-02,195.87845051085,193.99916076660156
MSFT,2020-11-03,195.4949483333515,197.93035888671875
MSFT,2020-11-04,205.20781312721707,207.480224609375
MSFT,2020-11-05,212.89756820022316,214.09609985351562
MSFT,2020-11-06,213.1085616277167,214.50845336914062
MSFT,2020-11-09,215.19878504738315,209.39788818359375
MSFT,2020-11-10,205.6680838349031,202.32177734375
MSFT,2020-11-11,203.644904464667,207.6336212158203
MSFT,2020-11-12,208.2665224417331,206.56939697265625
MSFT,2020-11-13,207.4514579254129,207.59527587890625
MSFT,2020-11-16,206.0228008331187,208.28562927246094
MSFT,2020-11-17,207.20218813788108,205.6297149658203
MSFT,2020-11-18,205.38937213802836,202.9187469482422
MSFT,2020-11-19,203.2071721485668,204.2069549560547
MSFT,2020-11-20,203.99544752615736,202.25543212890625
MSFT,2020-11-23,202.79373968820798,201.98622131347656
MSFT,2020-11-24,201.48634012873154,205.59124755859375
MSFT,2020-11-25,206.79292213943785,205.60086059570312
MSFT,2020-11-27,206.54298182630274,206.9082794189453
MSFT,2020-11-30,205.82197549364963,205.7931365966797
MSFT,2020-12-01,206.21609009254752,207.85037231445312
MSFT,2020-12-02,206.5718168405199,207.04286193847656
MSFT,2020-12-03,206.31223244455936,205.95654296875
MSFT,2020-12-04,205.937374012363,206.07196044921875
MSFT,2020-12-07,206.08156255932892,206.00465393066406
MSFT,2020-12-08,205.69699327130186,207.65811157226562
MSFT,2020-12-09,206.8410048659269,203.6109161376953
MSFT,2020-12-10,203.58207127159827,202.38040161132812
MSFT,2020-12-11,201.9285556018802,205.01443481445312
MSFT,2020-12-14,204.8606455997479,205.91810607910156
MSFT,2020-12-15,206.850597476952,205.85081481933594
MSFT,2020-12-16,206.44684711302847,210.80169677734375
MSFT,2020-12-17,211.36886214164468,210.93626403808594
MSFT,2020-12-18,210.13833618164062,210.13833618164062
MSFT,2020-12-21,209.1385782828704,213.98370361328125
MSFT,2020-12-22,214.07983982803108,215.28150939941406
MSFT,2020-12-23,214.48361441637113,212.47442626953125
MSFT,2020-12-24,212.85891888746272,214.1374969482422
MSFT,2020-12-28,215.77179436717526,216.2620849609375
MSFT,2020-12-29,217.5599179505755,215.48342895507812
MSFT,2020-12-30,216.52160031370553,213.10885620117188
MSFT,2020-12-31,213.12811911349903,213.82028198242188
MSFT,2021-01-04,213.9260239305633,209.27316284179688
MSFT,2021-01-05,208.85979759303143,209.4750518798828
MSFT,2021-01-06,203.96656368510168,204.04347229003906
MSFT,2021-01-07,205.76429862560525,209.8499755859375
MSFT,2021-01-08,210.2248669478522,211.12852478027344
MSFT,2021-01-11,210.0229916301851,209.0808868408203
MSFT,2021-01-12,208.12916175268282,206.61985778808594
MSFT,2021-01-13,205.74506591051468,207.97535705566406
MSFT,2021-01-14,207.5619813337417,204.78372192382812
MSFT,2021-01-15,205.26439629941862,204.4280242919922
MSFT,2021-01-19,205.4854771494631,208.07147216796875
MSFT,2021-01-20,209.28276291190494,215.66603088378906
MSFT,2021-01-21,216.01211800602644,216.2716827392578
MSFT,2021-01-22,218.30010489062968,217.2137908935547
MSFT,2021-01-25,220.26121386318684,220.65536499023438
MSFT,2021-01-26,222.8952780175176,223.34710693359375
MSFT,2021-01-27,228.79789854562574,223.89508056640625
MSFT,2021-01-28,226.5002982458668,229.69192504882812
MSFT,2021-01-29,226.8656060692636,222.99142456054688
MSFT,2021-02-01,225.97155193690466,230.3840789794922
MSFT,2021-02-02,231.97029548956272,230.24949645996094
MSFT,2021-02-03,230.30720920830873,233.60458374023438
MSFT,2021-02-04,233.2776783965133,232.65280151367188
MSFT,2021-02-05,232.8643186308661,232.83547973632812
MSFT,2021-02-08,233.74877877531017,233.09507751464844
MSFT,2021-02-09,232.51822598316113,234.3447723388672
MSFT,2021-02-10,235.52725392328455,233.43154907226562
MSFT,2021-02-11,235.3157376694766,235.03695678710938
MSFT,2021-02-12,234.49859580039447,235.5176239013672
MSFT,2021-02-16,235.55607452010733,234.27749633789062
MSFT,2021-02-17,232.52384521135843,235.29885864257812
MSFT,2021-02-18,232.98635382533212,234.90380859375
MSFT,2021-02-19,234.8652207322471,232.18655395507812
MSFT,2021-02-22,228.76596930430472,225.9620361328125
MSFT,2021-02-23,221.9344039637966,224.76724243164062
MSFT,2021-02-24,221.62607102742007,226.00059509277344
MSFT,2021-02-25,223.6206454640999,220.64328002929688
MSFT,2021-02-26,223.09069051024048,223.9097137451172
MSFT,2021-03-01,227.30141245732543,228.3035125732422
MSFT,2021-03-02,228.3708974888649,225.34535217285156
MSFT,2021-03-03,223.69771563290254,219.265380859375
MSFT,2021-03-04,218.47528211448403,218.46563720703125
MSFT,2021-03-05,221.15395671882018,223.15814208984375
MSFT,2021-03-08,222.93650165921431,219.10157775878906
MSFT,2021-03-09,224.39149326896538,225.25868225097656
MSFT,2021-03-10,228.36131758416906,223.94825744628906
MSFT,2021-03-11,226.39565581287494,228.48655700683594
MSFT,2021-03-12,225.48027844351745,227.1568603515625
MSFT,2021-03-15,226.3956551753094,226.25111389160156
MSFT,2021-03-16,227.66754157982132,229.04542541503906
MSFT,2021-03-17,227.5422521597409,228.39981079101562
MSFT,2021-03-18,224.0831392862076,222.31021118164062
MSFT,2021-03-19,222.59928144301026,221.95370483398438
MSFT,2021-03-22,221.87663141620806,227.3881378173828
MSFT,2021-03-23,228.83343480819252,228.92015075683594
MSFT,2021-03-24,229.18034024396192,226.87745666503906
MSFT,2021-03-25,226.72326863404157,223.87115478515625
MSFT,2021-03-26,223.10996639827545,227.86026000976562
MSFT,2021-03-29,227.9662037127621,226.66542053222656
MSFT,2021-03-30,225.0177738706146,223.39901733398438
MSFT,2021-03-31,224.42037928624902,227.17613220214844
MSFT,2021-04-01,229.7777335288069,233.5163116455078
MSFT,2021-04-05,233.9113219956121,239.9913330078125
MSFT,2021-04-06,238.58458250461078,238.82546997070312
MSFT,2021-04-07,238.7772914734949,240.79110717773438
MSFT,2021-04-08,243.55649738550932,244.0189971923828
MSFT,2021-04-09,243.65281170316325,246.52420043945312
MSFT,2021-04-12,245.42578962524593,246.58204650878906
MSFT,2021-04-13,247.88283047292305,249.06797790527344
MSFT,2021-04-14,248.09483555963993,246.27371215820312
MSFT,2021-04-15,248.52840316568023,250.0411834716797
MSFT,2021-04-16,250.01226427112198,251.2359619140625
MSFT,2021-04-19,250.70605808326766,249.30889892578125
MSFT,2021-04-20,248.4224102579436,248.84637451171875
MSFT,2021-04-21,249.5015807711074,251.081787109375
MSFT,2021-04-22,250.7252822460007,247.79611206054688
MSFT,2021-04-23,248.48021485835787,251.63101196289062
MSFT,2021-04-26,252.12240895213077,252.0164031982422
MSFT,2021-04-27,252.04538974940183,252.4211883544922
MSFT,2021-04-28,246.7458045014703,245.28121948242188
MSFT,2021-04-29,246.14843764309805,243.3059539794922
MSFT,2021-04-30,240.63694207611977,242.9879913330078
MSFT,2021-05-03,244.1635018762169,242.6796417236328
MSFT,2021-05-04,241.82209157802384,238.75799560546875
MSFT,2021-05-05,239.98170489353652,237.48611450195312
MSFT,2021-05-06,237.4668165156734,240.62725830078125
MSFT,2021-05-07,242.95911492297978,243.25782775878906
MSFT,2021-05-10,241.72572808374886,238.17022705078125
MSFT,2021-05-11,235.6361109168277,237.25486755371094
MSFT,2021-05-12,233.34288845144533,230.28843688964844
MSFT,2021-05-13,232.98631627818247,234.17147827148438
MSFT,2021-05-14,236.6285734518454,239.10488891601562
MSFT,2021-05-17,237.56317608415452,236.24310302734375
MSFT,2021-05-18,237.29340691705676,234.2196807861328
MSFT,2021-05-19,231.11951914240865,234.7991180419922
MSFT,2021-05-20,235.61040204566228,238.0441436767578
MSFT,2021-05-21,239.0968753298311,236.7790069580078
MSFT,2021-05-24,239.30930407821415,242.1969757080078
MSFT,2021-05-25,243.15308904334714,243.10479736328125
MSFT,2021-05-26,242.8247163124464,242.88267517089844
MSFT,2021-05-27,242.57363957876439,240.7772979736328
MSFT,2021-05-28,242.4094119988061,241.13458251953125
MSFT,2021-06-01,242.63159745332717,238.93267822265625
MSFT,2021-06-02,239.6376848701333,238.83609008789062
MSFT,2021-06-03,236.8272869148477,237.30052185058594
MSFT,2021-06-04,239.28032323673594,242.2066192626953
MSFT,2021-06-07,241.42434183616524,245.12326049804688
MSFT,2021-06-08,246.42707312197177,243.92572021484375
MSFT,2021-06-09,245.1232687272785,244.91079711914062
MSFT,2021-06-10,245.58683497315405,248.4358673095703
MSFT,2021-06-11,249.16025935675285,249.06370544433594
MSFT,2021-06-14,249.0732818437695,250.9951934814453
MSFT,2021-06-15,250.87927818513813,249.5175323486328
MSFT,2021-06-16,250.52192955390896,248.57107543945312
MSFT,2021-06-17,247.30590281945928,251.9705810546875
MSFT,2021-06-18,250.74403949300796,250.55087280273438
MSFT,2021-06-21,250.9275938620824,253.64141845703125
MSFT,2021-06-22,253.72830168401404,256.4228210449219
MSFT,2021-06-23,256.88639899107653,256.1910400390625
MSFT,2021-06-24,257.0506100457399,257.5624694824219
MSFT,2021-06-25,257.1182241550708,255.94961547851562
MSFT,2021-06-28,257.07957091320475,259.5229797363281
MSFT,2021-06-29,259.6678278637866,262.1112365722656
MSFT,2021-06-30,261.4255829956221,261.6283874511719
MSFT,2021-07-01,260.38247086463474,262.30438232421875
MSFT,2021-07-02,263.4826600464124,268.1473388671875
MSFT,2021-07-06,268.5143143127748,268.156982421875
MSFT,2021-07-07,269.83747524788464,270.3493347167969
MSFT,2021-07-08,267.4230102236361,267.92523193359375
MSFT,2021-07-09,266.2834081325927,268.42742919921875
MSFT,2021-07-12,269.60563496956865,267.82861328125
MSFT,2021-07-13,268.0217109967878,271.3633117675781
MSFT,2021-07-14,272.68644543825303,272.8409729003906
MSFT,2021-07-15,272.3484848336769,271.41168212890625
MSFT,2021-07-16,272.4160956352856,271.1412658691406
MSFT,2021-07-19,269.3835373269348,267.5292663574219
MSFT,2021-07-20,268.5143352713567,269.76019287109375
MSFT,2021-07-21,269.3545755433379,271.7690124511719
MSFT,2021-07-22,274.1254718714831,276.3467712402344
MSFT,2021-07-23,277.53462131256157,279.75592041015625
MSFT,2021-07-26,279.10885806923653,279.1571350097656
MSFT,2021-07-27,279.5241360182565,276.7330627441406
MSFT,2021-07-28,279.09919630124614,276.42401123046875
MSFT,2021-07-29,276.44334714855825,276.6944580078125
MSFT,2021-07-30,275.4100159116341,275.1589050292969
MSFT,2021-08-02,276.55923228454304,275.07196044921875
MSFT,2021-08-03,275.6514440057943,277.2932434082031
MSFT,2021-08-04,276.42404915109404,276.7041320800781
MSFT,2021-08-05,277.06139359231645,279.61102294921875
MSFT,2021-08-06,278.6356628397924,279.5531311035156
MSFT,2021-08-09,279.8332662997247,278.46185302734375
MSFT,2021-08-10,278.91571925292214,276.6365051269531
MSFT,2021-08-11,277.3801707605832,277.12908935546875
MSFT,2021-08-12,276.82004790742695,279.8912048339844
MSFT,2021-08-13,279.57249216508205,282.8271484375
MSFT,2021-08-16,283.1554357773715,284.5171813964844
MSFT,2021-08-17,282.38289789800046,283.04925537109375
MSFT,2021-08-18,282.584814824955,281.3172302246094
MSFT,2021-08-19,279.34326574016694,287.1616516113281
MSFT,2021-08-20,290.0161620223418,294.50592041015625
MSFT,2021-08-23,293.4319231353699,294.7865905761719
MSFT,2021-08-24,295.1445257304872,292.8222351074219
MSFT,2021-08-25,294.447831273216,292.23199462890625
MSFT,2021-08-26,291.2450649242012,289.4065856933594
MSFT,2021-08-27,289.30973750370686,290.01611328125
MSFT,2021-08-30,291.37083262941843,293.7608642578125
MSFT,2021-08-31,294.5640040245376,292.1062316894531
MSFT,2021-09-01,293.06410642082034,292.0577697753906
MSFT,2021-09-02,292.41583318258716,291.3998107910156
MSFT,2021-09-03,291.24506108634296,291.3902282714844
MSFT,2021-09-07,291.264417395407,290.4612731933594
MSFT,2021-09-08,290.0742243166977,290.49029541015625
MSFT,2021-09-09,291.08061442641997,287.6261901855469
MSFT,2021-09-10,288.7583293217226,286.13604736328125
MSFT,2021-09-13,287.9164091252672,287.3745422363281
MSFT,2021-09-14,289.86129826524393,290.0838623046875
MSFT,2021-09-15,293.44152890282754,294.9510192871094
MSFT,2021-09-16,293.9253819269781,295.3381042480469
MSFT,2021-09-17,294.32208461521674,290.1612854003906
MSFT,2021-09-20,286.7359118503898,284.7716369628906
MSFT,2021-09-21,286.1166619369012,285.2554626464844
MSFT,2021-09-22,287.1229449687735,288.91302490234375
MSFT,2021-09-23,289.17438451621837,289.86138916015625
MSFT,2021-09-24,288.5744083394524,289.65814208984375
MSFT,2021-09-27,286.5520631529288,284.6458435058594
MSFT,2021-09-28,280.41731233941005,274.34063720703125
MSFT,2021-09-29,275.86953729559986,274.8051452636719
MSFT,2021-09-30,276.4597220216069,272.7924499511719
MSFT,2021-10-01,272.9859966186394,279.7400207519531
MSFT,2021-10-04,278.09499130654007,273.9438781738281
MSFT,2021-10-05,274.853422113134,279.41094970703125
MSFT,2021-10-06,276.52744974351896,283.6201171875
MSFT,2021-10-07,285.62313581249157,285.3038330078125
MSFT,2021-10-08,286.6294726552418,285.3038330078125
MSFT,2021-10-11,283.436333832164,284.70391845703125
MSFT,2021-10-12,285.7779593873109,283.3976135253906
MSFT,2021-10-13,285.3618855710783,286.716552734375
MSFT,2021-10-14,289.5226329431941,292.9480285644531
MSFT,2021-10-15,292.55138798923946,294.36083984375
MSFT,2021-10-18,293.7414733301012,297.3410339355469
MSFT,2021-10-19,298.3666899206171,298.2505798339844
MSFT,2021-10-20,299.19886386495796,297.4571533203125
MSFT,2021-10-21,297.22499532528525,300.6987609863281
MSFT,2021-10-22,300.35038713771274,299.1505432128906
MSFT,2021-10-25,299.3439971387141,298.1538391113281
MSFT,2021-10-26,300.9309624270938,300.06976318359375
MSFT,2021-10-27,305.769065317171,312.7069396972656
MSFT,2021-10-28,313.82926144701787,313.8486328125
MSFT,2021-10-29,313.6358698624636,320.88336181640625
MSFT,2021-11-01,320.63167684639495,318.70611572265625
MSFT,2021-11-02,319.6157765472091,322.344482421875
MSFT,2021-11-03,323.089541540339,323.1863098144531
MSFT,2021-11-04,322.112189719001,325.5472412109375
MSFT,2021-11-05,327.55031640147575,325.17962646484375
MSFT,2021-11-08,326.37939818166205,326.0794372558594
MSFT,2021-11-09,326.19556799164343,325.0731506347656
MSFT,2021-11-10,323.7378649947293,320.08990478515625
MSFT,2021-11-11,320.5252950592606,321.6670837402344
MSFT,2021-11-12,323.1088726269063,325.8182067871094
MSFT,2021-11-15,326.6116472402498,325.1892395019531
MSFT,2021-11-16,324.811868540775,328.51788330078125
MSFT,2021-11-17,328.56639143125483,328.7408752441406
MSFT,2021-11-18,327.82958890843764,330.82501220703125
MSFT,2021-11-19,332.1532083396236,332.6087951660156
MSFT,2021-11-22,334.07251261265543,329.4291076660156
MSFT,2021-11-23,326.73415634565987,327.3448791503906
MSFT,2021-11-24,325.98778479533405,327.5679016113281
MSFT,2021-11-26,324.1168653701531,319.58978271484375
MSFT,2021-11-29,324.6887789094433,326.3270568847656
MSFT,2021-11-30,325.0571985504791,320.4719543457031
MSFT,2021-12-01,324.8730271996812,319.9775695800781
MSFT,2021-12-02,320.19084647105535,319.4056396484375
MSFT,2021-12-03,321.82907013934687,313.1239318847656
MSFT,2021-12-06,314.03517109758695,316.20660400390625
MSFT,2021-12-07,321.48982263242334,324.66943359375
MSFT,2021-12-08,325.04745535516855,324.7178649902344
MSFT,2021-12-09,324.1749632436444,322.9050598144531
MSFT,2021-12-10,324.72756760726975,332.0561828613281
MSFT,2021-12-13,330.2530603832701,329.0122375488281
MSFT,2021-12-14,323.02144915200483,318.2908020019531
MSFT,2021-12-15,318.55250653000735,324.40765380859375
MSFT,2021-12-16,325.4351997973671,314.9560546875
MSFT,2021-12-17,311.05912630586664,313.8897399902344
MSFT,2021-12-20,310.2544436318181,310.1187438964844
MSFT,2021-12-21,313.395403623976,317.2729797363281
MSFT,2021-12-22,318.2519911161229,323.0020446777344
MSFT,2021-12-23,322.5658151473103,324.4464416503906
MSFT,2021-12-27,325.19282013679816,331.9689025878906
MSFT,2021-12-28,332.64753721927053,330.8056945800781
MSFT,2021-12-29,330.8540623144312,331.48419189453125
MSFT,2021-12-30,331.4454493807866,328.9347229003906
MSFT,2021-12-31,328.14949449804215,326.0265197753906
MSFT,2022-01-03,325.08625041123946,324.5046081542969
MSFT,2022-01-04,324.5821578282409,318.9403076171875
MSFT,2022-01-05,315.8867047966462,306.6968688964844
MSFT,2022-01-06,303.56567778767305,304.2733459472656
MSFT,2022-01-07,304.53511645338995,304.4284973144531
MSFT,2022-01-10,300.0176962380316,304.6513977050781
MSFT,2022-01-11,303.78862469419647,305.33966064453125
MSFT,2022-01-12,309.8861361997385,308.5289611816406
MSFT,2022-01-13,310.6616359674152,295.4712219238281
MSFT,2022-01-14,294.9380882282628,300.70599365234375
MSFT,2022-01-18,294.76354546028995,293.3869934082031
MSFT,2022-01-19,296.9156921461027,294.0462646484375
MSFT,2022-01-20,299.6105751651282,292.36920166015625
MSFT,2022-01-21,293.4258010333453,286.9696350097656
MSFT,2022-01-24,283.2568995161282,287.29925537109375
MSFT,2022-01-25,282.5977240186681,279.66046142578125
MSFT,2022-01-26,298.5636384993962,287.6288757324219
MSFT,2022-01-27,293.39666082888607,290.6629638671875
MSFT,2022-01-28,291.0411167226666,298.8253479003906
MSFT,2022-01-31,299.49425923874566,301.4621276855469
MSFT,2022-02-01,300.90955255092064,299.31005859375
MSFT,2022-02-02,300.1534150830392,303.8661804199219
MSFT,2022-02-03,300.01767200268654,292.0298767089844
MSFT,2022-02-04,291.0216876586282,296.5763244628906
MSFT,2022-02-07,296.7993425518359,291.7391052246094
MSFT,2022-02-08,292.02995554429725,295.2386474609375
MSFT,2022-02-09,300.3859831968868,301.6849670410156
MSFT,2022-02-10,294.7345331364793,293.1253356933594
MSFT,2022-02-11,293.91050210959537,286.00994873046875
MSFT,2022-02-14,284.778795906753,285.9711608886719
MSFT,2022-02-15,290.8278603028446,291.2737731933594
MSFT,2022-02-16,289.836092086114,290.93377685546875
MSFT,2022-02-17,287.88352771989634,282.4145812988281
MSFT,2022-02-18,284.6683187638748,279.69476318359375
MSFT,2022-02-22,276.848487840858,279.4906921386719
MSFT,2022-02-23,281.88040784681664,272.25384521484375
MSFT,2022-02-24,264.7157541586324,286.1642150878906
MSFT,2022-02-25,286.6984789913166,288.806396484375
MSFT,2022-02-28,285.89220493509373,290.24407958984375
MSFT,2022-03-01,287.92245631130913,286.5139465332031
MSFT,2022-03-02,286.9121944404564,291.60406494140625
MSFT,2022-03-03,294.2268548311277,287.4562072753906
MSFT,2022-03-04,285.8728053947299,281.5694885253906
MSFT,2022-03-07,280.27755582691316,270.9327087402344
MSFT,2022-03-08,269.8544445547455,267.9602355957031
MSFT,2022-03-09,275.3331999621601,280.24847412109375
MSFT,2022-03-10,274.9251604113095,277.4216613769531
MSFT,2022-03-11,279.72392002550106,272.0596008300781
MSFT,2022-03-14,272.3218342049007,268.53338623046875
MSFT,2022-03-15,272.33145564625056,278.93695068359375
MSFT,2022-03-16,280.8409290538057,285.9699401855469
MSFT,2022-03-17,284.9014229476991,286.7762145996094
MSFT,2022-03-18,286.92188561378543,291.837158203125
MSFT,2022-03-21,290.3412487591332,290.603515625
MSFT,2022-03-22,291.22514626524253,295.3633117675781
