Symbol,Date,Open,Close,ma5,ma10,ret,ret_next,next_close,date,ticker,prob_positive,prob_negative,prob_neutral,n_news,eod_sentiment
AAPL,2022-04-12,164.93718134727845,164.5837860107422,166.38412780761718,169.5960922241211,0.011523465798766619,0.016342326738433277,167.27346801757812,2022-04-12,AAPL,0.41583782,0.30862793,0.27553427,31.0,0.0
AAPL,2022-04-13,164.31870136319566,167.27346801757812,166.10336608886718,168.87260894775392,0.016342326738433277,-0.02998823071591583,162.25723266601562,2022-04-13,AAPL,0.54926646,0.26903623,0.18169731,33.0,0.0
AAPL,2022-04-14,167.4894389842446,162.25723266601562,164.75849609375,167.95770568847655,-0.02998823071591583,-0.0013309584913610006,162.04127502441406,2022-04-14,AAPL,0.36201218,0.3812527,0.2567351,31.0,0.0
AAPL,2022-04-18,160.91236643083627,162.04127502441406,163.77291564941407,167.0506561279297,-0.0013309584913610006,0.014115116318159648,164.32850646972656,2022-04-18,AAPL,0.496588,0.44982493,0.053587068,24.0,0.0
AAPL,2022-04-19,161.99218535509698,164.32850646972656,164.09685363769532,165.96690979003907,0.014115116318159648,-0.001015373789873597,164.16165161132812,2022-04-19,AAPL,0.5073402,0.22084793,0.27181187,29.0,0.0
AAPL,2022-04-20,165.66357789841544,164.16165161132812,164.0124267578125,165.19827728271486,-0.001015373789873597,-0.004843612928124408,163.36651611328125,2022-04-20,AAPL,0.4615452,0.105868466,0.4325863,30.0,0.0
AAPL,2022-04-21,165.81083486701775,163.36651611328125,163.2310363769531,164.66720123291014,-0.004843612928124408,-0.027821147524263123,158.82147216796875,2022-04-21,AAPL,0.3614519,0.4495361,0.18901202,31.0,0.0
AAPL,2022-04-22,163.40580023778472,158.82147216796875,162.54388427734375,163.65119018554688,-0.027821147524263123,0.006737362569370964,159.89151000976562,2022-04-22,AAPL,0.27999678,0.49106583,0.22893739,36.0,0.0
AAPL,2022-04-25,158.16379260663695,159.89151000976562,162.11393127441406,162.94342346191405,0.006737362569370964,-0.03732828179202474,153.92303466796875,2022-04-25,AAPL,0.52393717,0.2688394,0.2072234,29.0,0.0
AAPL,2022-04-26,159.27303500519898,153.92303466796875,160.0328369140625,162.0648452758789,-0.03732828179202474,-0.0014668649318463345,153.69725036621094,2022-04-26,AAPL,0.40423065,0.28120193,0.31456745,47.0,0.0
AAPL,2022-04-27,153.0493564954022,153.69725036621094,157.93995666503906,160.97619171142577,-0.0014668649318463345,0.04515550592527151,160.6375274658203,2022-04-27,AAPL,0.37616587,0.31535086,0.30848327,37.0,0.0
AAPL,2022-04-28,156.3280759248776,160.6375274658203,157.39415893554687,160.31259765625,0.04515550592527151,-0.03660474939019476,154.75743103027344,2022-04-28,AAPL,0.19665922,0.5631408,0.24019995,60.0,0.0
AAPL,2022-04-29,158.87055528620192,154.75743103027344,156.58135070800782,159.56261749267577,-0.03660474939019476,0.001966243362006015,155.0617218017578,2022-04-29,AAPL,0.286126,0.16714305,0.54673094,77.0,0.0
AAPL,2022-05-02,153.83465707642324,155.0617218017578,155.61539306640626,158.86466217041016,0.001966243362006015,0.009622987318105292,156.5538787841797,2022-05-02,AAPL,0.49659032,0.076785475,0.4266242,44.0,0.0
AAPL,2022-05-03,155.24827964309745,156.5538787841797,156.14156188964844,158.08719940185546,0.009622987318105292,0.04100803954028853,162.97384643554688,2022-05-03,AAPL,0.5738871,0.24107715,0.18503568,29.0,0.0
AAPL,2022-05-04,156.7403511160265,162.97384643554688,157.99688110351562,157.96841888427736,0.04100803954028853,-0.05571597020182473,153.8936004638672,2022-05-04,AAPL,0.6042586,0.3094179,0.08632357,27.0,0.0
AAPL,2022-05-05,160.84369897364428,153.8936004638672,156.648095703125,157.02112731933593,-0.05571597020182473,0.004727050159083701,154.62106323242188,2022-05-05,AAPL,0.49314252,0.084863916,0.42199358,20.0,0.0
AAPL,2022-05-06,153.3725293282909,154.62106323242188,156.62082214355468,156.60108642578126,0.004727050159083701,-0.033189364987290304,149.48928833007812,2022-05-06,AAPL,0.5464263,0.3143169,0.13925685,24.0,0.0
AAPL,2022-05-09,152.31076363237673,149.48928833007812,155.50633544921874,155.5608642578125,-0.033189364987290304,0.016112394392937324,151.89791870117188,2022-05-09,AAPL,0.28450456,0.32418495,0.3913105,30.0,0.0
AAPL,2022-05-10,152.89085370033473,151.89791870117188,154.57514343261718,155.3583526611328,0.016112394392937324,-0.05184161742567539,144.02328491210938,2022-05-10,AAPL,0.58294415,0.105797194,0.3112586,25.0,0.0
AAPL,2022-05-11,150.9049435768518,144.02328491210938,150.7850311279297,154.39095611572264,-0.05184161742567539,-0.026894035307790998,140.14991760253906,2022-05-11,AAPL,0.676199,0.08255134,0.2412496,24.0,0.0
AAPL,2022-05-12,140.3563740008872,140.14991760253906,148.03629455566406,152.34219512939453,-0.026894035307790998,0.03191641902194542,144.6230010986328,2022-05-12,AAPL,0.36960635,0.25895783,0.37143585,48.0,0.0
AAPL,2022-05-13,142.14559929622243,144.6230010986328,146.03668212890625,151.32875213623046,0.03191641902194542,-0.010672384602131268,143.07952880859375,2022-05-13,AAPL,0.61307305,0.122003704,0.26492327,39.0,0.0
AAPL,2022-05-16,143.08936935150413,143.07952880859375,144.75473022460938,150.13053283691406,-0.010672384602131268,0.025422476180725795,146.7169647216797,2022-05-16,AAPL,0.6916508,0.08328632,0.22506292,19.0,0.0
AAPL,2022-05-17,146.34338417401466,146.7169647216797,143.71853942871093,149.14684143066407,0.025422476180725795,-0.05641906293995902,138.4393310546875,2022-05-17,AAPL,0.6514931,0.25578,0.09272691,26.0,0.0
AAPL,2022-05-18,144.3673878211131,138.4393310546875,142.60174865722655,146.69338989257812,-0.05641906293995902,-0.024641233759076675,135.02801513671875,2022-05-18,AAPL,0.39598855,0.19778338,0.40622807,29.0,0.0
AAPL,2022-05-19,137.5152426451712,135.02801513671875,141.5773681640625,144.80683135986328,-0.024641233759076675,0.0017472773797755359,135.26394653320312,2022-05-19,AAPL,0.38681138,0.2592722,0.35391644,33.0,0.0
AAPL,2022-05-20,136.73858804203445,135.26394653320312,139.70555725097657,142.8711196899414,0.0017472773797755359,0.04011931424765636,140.69064331054688,2022-05-20,AAPL,0.4534487,0.37723187,0.1693194,32.0,0.0
AAPL,2022-05-23,135.46057378592263,140.69064331054688,139.2277801513672,141.9912551879883,0.04011931424765636,-0.019216181856082426,137.9871063232422,2022-05-23,AAPL,0.5376771,0.37198612,0.090336755,33.0,0.0
AAPL,2022-05-24,138.4294957252956,137.9871063232422,137.4818084716797,140.6001739501953,-0.019216181856082426,0.0011399822826694272,138.1444091796875,2022-05-24,AAPL,0.3577276,0.24033152,0.40194085,30.0,0.0
AAPL,2022-05-25,136.08973078213927,138.1444091796875,137.42282409667968,140.0122863769531,0.0011399822826694272,0.023199710341890167,141.3493194580078,2022-05-25,AAPL,0.55925363,0.15877603,0.28197038,29.0,0.0
AAPL,2022-05-26,135.06734649422762,141.3493194580078,138.6870849609375,140.1322265625,0.023199710341890167,0.0407567618567084,147.11026000976562,2022-05-26,AAPL,0.49592942,0.23797646,0.2660941,44.0,0.0
AAPL,2022-05-27,142.9321083952799,147.11026000976562,141.05634765625,140.38095245361328,0.0407567618567084,-0.005346323386181795,146.32376098632812,2022-05-27,AAPL,0.42364684,0.26822242,0.3081307,24.0,0.0
AAPL,2022-05-31,146.54988348979353,146.32376098632812,142.18297119140624,140.70537567138672,-0.005346323386181795,-0.0008733534289784295,146.1959686279297,2022-05-31,AAPL,0.42210257,0.37764102,0.2002564,16.0,0.0
AAPL,2022-06-01,147.36583831364814,146.1959686279297,143.82474365234376,140.6532760620117,-0.0008733534289784295,0.01681122384812017,148.65370178222656,2022-06-01,AAPL,0.4121501,0.38128144,0.2065685,19.0,0.0
AAPL,2022-06-02,145.33083811208033,148.65370178222656,145.92660217285157,141.67471313476562,0.01681122384812017,-0.038555685084091684,142.92225646972656,2022-06-02,AAPL,0.5715692,0.271899,0.1565318,22.0,0.0
AAPL,2022-06-03,144.4165490295479,142.92225646972656,146.2411895751953,142.4641372680664,-0.038555685084091684,0.00522775027269895,143.66941833496094,2022-06-03,AAPL,0.46066087,0.26142582,0.2779133,31.0,0.0
AAPL,2022-06-06,144.54437177114056,143.66941833496094,145.5530212402344,143.3046844482422,0.00522775027269895,0.0175858601103136,146.1959686279297,2022-06-06,AAPL,0.46398398,0.37426713,0.16174886,62.0,0.0
AAPL,2022-06-07,141.9096766255686,146.1959686279297,145.5274627685547,143.85521697998047,0.0175858601103136,-0.005043471526596233,145.45863342285156,2022-06-07,AAPL,0.6148524,0.19136705,0.19378051,64.0,0.0
AAPL,2022-06-08,146.06814706425965,145.45863342285156,145.37999572753907,144.6023696899414,-0.005043471526596233,-0.03595552481716502,140.2285919189453,2022-06-08,AAPL,0.5001847,0.35051602,0.14929926,33.0,0.0
AAPL,2022-06-09,144.59353368240036,140.2285919189453,143.69497375488282,144.8107879638672,-0.03595552481716502,-0.038628638607028254,134.81175231933594,2022-06-09,AAPL,0.3780574,0.17972907,0.44221354,40.0,0.0
AAPL,2022-06-10,137.9084939649238,134.81175231933594,142.0728729248047,144.15703125,-0.038628638607028254,-0.03828490316324018,129.65049743652344,2022-06-10,AAPL,0.5380272,0.19967997,0.2622928,48.0,0.0
AAPL,2022-06-13,130.6237513157455,129.65049743652344,139.2690887451172,142.4110549926758,-0.03828490316324018,0.006672296253578569,130.51556396484375,2022-06-13,AAPL,0.41461375,0.21566533,0.3697209,31.0,0.0
AAPL,2022-06-14,130.87931897306603,130.51556396484375,136.1330078125,140.83023529052736,0.006672296253578569,0.02011160853118299,133.14044189453125,2022-06-14,AAPL,0.5632293,0.23495476,0.2018159,42.0,0.0
AAPL,2022-06-15,132.01971509318932,133.14044189453125,133.66936950683595,139.5246826171875,0.02011160853118299,-0.039651403038361566,127.86123657226562,2022-06-15,AAPL,0.47977948,0.28716093,0.2330596,40.0,0.0
AAPL,2022-06-16,129.84709117019267,127.86123657226562,131.1958984375,137.4454360961914,-0.039651403038361566,0.01153312710021126,129.33587646484375,2022-06-16,AAPL,0.5091112,0.23256573,0.25832307,17.0,0.0
AAPL,2022-06-17,127.87107564040532,129.33587646484375,130.10072326660156,136.08679809570313,0.01153312710021126,0.03276107707314502,133.57305908203125,2022-06-17,AAPL,0.38728535,0.3397611,0.27295357,26.0,0.0
AAPL,2022-06-21,131.164480301734,133.57305908203125,130.88523559570314,135.07716217041016,0.03276107707314502,-0.003827461398672405,133.0618133544922,2022-06-21,AAPL,0.60533226,0.27308732,0.12158041,28.0,0.0
AAPL,2022-06-22,132.5112679712454,133.0618133544922,131.3944854736328,133.7637466430664,-0.003827461398672405,0.02157370258197533,135.9324493408203,2022-06-22,AAPL,0.40366638,0.54122615,0.055107474,19.0,0.0
AAPL,2022-06-23,134.5069656450009,135.9324493408203,131.95288696289063,132.81112823486328,0.02157370258197533,0.024517231861052702,139.26513671875,2022-06-23,AAPL,0.789187,0.09963939,0.11117358,28.0,0.0
AAPL,2022-06-24,137.53488121755194,139.26513671875,134.2336669921875,132.71478271484375,0.024517231861052702,0.0,139.26513671875,2022-06-24,AAPL,0.7072788,0.11080713,0.18191405,28.0,0.0
AAPL,2022-06-27,140.2875481505987,139.26513671875,136.21951904296876,133.16012115478514,0.0,-0.02978969812246901,135.11647033691406,2022-06-27,AAPL,0.68918043,0.23306538,0.077754185,30.0,0.0
AAPL,2022-06-28,139.72718457219997,135.11647033691406,136.5282012939453,133.70671844482422,-0.02978969812246901,0.013023951571728976,136.876220703125,2022-06-28,AAPL,0.49826863,0.23442349,0.26730785,37.0,0.0
AAPL,2022-06-29,135.1361545226192,136.876220703125,137.29108276367188,134.34278411865233,0.013023951571728976,-0.01802756200447697,134.40867614746094,2022-06-29,AAPL,0.5475131,0.26674286,0.18574402,39.0,0.0
AAPL,2022-06-30,134.9297150126528,134.40867614746094,136.986328125,134.4696075439453,-0.01802756200447697,0.01616419031976335,136.58128356933594,2022-06-30,AAPL,0.475229,0.1808316,0.34393942,44.0,0.0
AAPL,2022-07-01,133.74014164921843,136.58128356933594,136.44955749511718,135.34161224365235,0.01616419031976335,0.018930529591639544,139.16683959960938,2022-07-01,AAPL,0.4748549,0.2472872,0.27785793,35.0,0.0
AAPL,2022-07-05,135.44091845782265,139.16683959960938,136.42989807128907,136.3247085571289,0.018930529591639544,0.009607214039501155,140.50384521484375,2022-07-05,AAPL,0.48383942,0.25814387,0.25801668,28.0,0.0
AAPL,2022-07-06,138.96039485817002,140.50384521484375,137.507373046875,137.01778717041014,0.009607214039501155,0.023999517813741544,143.87586975097656,2022-07-06,AAPL,0.4641187,0.19595696,0.33992437,29.0,0.0
AAPL,2022-07-07,140.8675883216018,143.87586975097656,138.9073028564453,138.09919281005858,0.023999517813741544,0.004714579381229322,144.55418395996094,2022-07-07,AAPL,0.64750063,0.26076943,0.09172995,29.0,0.0
AAPL,2022-07-08,142.8042772492725,144.55418395996094,140.9364044189453,138.96136627197265,0.004714579381229322,-0.014757898952478254,142.42086791992188,2022-07-08,AAPL,0.64412147,0.27748328,0.07839526,20.0,0.0
AAPL,2022-07-11,143.20734636825597,142.42086791992188,142.1043212890625,139.27693939208984,-0.014757898952478254,0.006833628786201862,143.3941192626953,2022-07-11,AAPL,0.38456383,0.27455202,0.34088412,33.0,0.0
AAPL,2022-07-12,143.29580384328963,143.3941192626953,142.94977722167968,139.68983764648436,0.006833628786201862,-0.0025365318797800906,143.0303955078125,2022-07-12,AAPL,0.54411197,0.12402257,0.3318655,27.0,0.0
AAPL,2022-07-13,140.57265975093034,143.0303955078125,143.45508728027343,140.48123016357422,-0.0025365318797800906,0.020482544667813185,145.96002197265625,2022-07-13,AAPL,0.36563167,0.31696495,0.31740338,25.0,0.0
AAPL,2022-07-14,141.64423829848138,145.96002197265625,143.87191772460938,141.38961029052734,0.020482544667813185,0.01145004890422352,147.6312713623047,2022-07-14,AAPL,0.38392472,0.40638587,0.2096894,25.0,0.0
AAPL,2022-07-15,147.24786517980246,147.6312713623047,144.48733520507812,142.7118698120117,0.01145004890422352,-0.02064316642520647,144.5836944580078,2022-07-15,AAPL,0.41058594,0.25831282,0.33110127,18.0,0.0
AAPL,2022-07-18,148.1916489524308,144.5836944580078,144.9199005126953,143.5121109008789,-0.02064316642520647,0.026721828238634338,148.44723510742188,2022-07-18,AAPL,0.38180232,0.26097912,0.35721856,40.0,0.0
AAPL,2022-07-19,145.41930294883997,148.44723510742188,145.93052368164064,144.44015045166014,0.026721828238634338,0.013509907553349132,150.45274353027344,2022-07-19,AAPL,0.4170112,0.24141175,0.34157702,53.0,0.0
AAPL,2022-07-20,148.56520429371037,150.45274353027344,147.4149932861328,145.43504028320314,0.013509907553349132,0.015094211796243595,152.7237091064453,2022-07-20,AAPL,0.42781267,0.370079,0.20210831,40.0,0.0
AAPL,2022-07-21,151.8880729314102,152.7237091064453,148.76773071289062,146.31982421875,0.015094211796243595,-0.008110880505262319,151.4849853515625,2022-07-21,AAPL,0.509439,0.25663885,0.23392215,31.0,0.0
AAPL,2022-07-22,152.76301084272214,151.4849853515625,149.5384735107422,147.01290435791014,-0.008110880505262319,-0.007398073273621741,150.36428833007812,2022-07-22,AAPL,0.41780937,0.36506665,0.217124,34.0,0.0
AAPL,2022-07-25,151.40636601369852,150.36428833007812,150.69459228515626,147.80724639892577,-0.007398073273621741,-0.008826525424399656,149.03709411621094,2022-07-25,AAPL,0.6140002,0.17903756,0.20696224,58.0,0.0
AAPL,2022-07-26,149.68592491978026,149.03709411621094,150.81256408691405,148.37154388427734,-0.008826525424399656,0.034234759982165075,154.13934326171875,2022-07-26,AAPL,0.48817107,0.25342235,0.25840658,30.0,0.0
AAPL,2022-07-27,150.0005248051165,154.13934326171875,151.5498840332031,149.48243865966796,0.034234759982165075,0.003571783533742323,154.6898956298828,2022-07-27,AAPL,0.3071769,0.23539028,0.45743287,33.0,0.0
AAPL,2022-07-28,154.3261405347344,154.6898956298828,151.94312133789063,150.3554260253906,0.003571783533742323,0.032792954102174754,159.76263427734375,2022-07-28,AAPL,0.21475823,0.5905848,0.19465695,56.0,0.0
AAPL,2022-07-29,158.51411543428287,159.76263427734375,153.59865112304686,151.56856231689454,0.032792954102174754,-0.006153366257238169,158.77955627441406,2022-07-29,AAPL,0.19877039,0.6579947,0.14323495,70.0,0.0
AAPL,2022-08-01,158.28800912044616,158.77955627441406,155.28170471191407,152.98814849853517,-0.006153366257238169,-0.00928734106064355,157.30491638183594,2022-08-01,AAPL,0.47282538,0.26702923,0.2601454,34.0,0.0
AAPL,2022-08-02,157.39340627106276,157.30491638183594,156.93526916503907,153.87391662597656,-0.00928734106064355,0.038247728834669426,163.32147216796875,2022-08-02,AAPL,0.47140092,0.26041803,0.2681811,19.0,0.0
AAPL,2022-08-03,158.1208945604064,163.32147216796875,158.77169494628907,155.1607894897461,0.038247728834669426,-0.0019262973123770344,163.00686645507812,2022-08-03,AAPL,0.43658674,0.51690257,0.04651068,26.0,0.0
AAPL,2022-08-04,163.20348231849744,163.00686645507812,160.43508911132812,156.18910522460936,-0.0019262973123770344,-0.0013890529633659998,162.7804412841797,2022-08-04,AAPL,0.58854204,0.40279832,0.00865963,16.0,0.0
AAPL,2022-08-05,160.67369781797885,162.7804412841797,161.0386505126953,157.3186508178711,-0.0013890529633659998,-0.0029030803303981,162.30787658691406,2022-08-05,AAPL,0.60068923,0.25615683,0.14315389,22.0,0.0
AAPL,2022-08-08,163.78456623385267,162.30787658691406,161.74431457519532,158.51300964355468,-0.0029030803303981,0.00030337475506514444,162.35711669921875,2022-08-08,AAPL,0.4538834,0.4440042,0.10211235,20.0,0.0
AAPL,2022-08-09,161.47110884266755,162.35711669921875,162.75475463867187,159.84501190185546,0.00030337475506514444,0.026194437792545155,166.60997009277344,2022-08-09,AAPL,0.570545,0.26209357,0.1673614,38.0,0.0
AAPL,2022-08-10,165.07420029596264,166.60997009277344,163.4124542236328,161.09207458496093,0.026194437792545155,-0.004431469653082942,165.87164306640625,2022-08-10,AAPL,0.47664106,0.45646077,0.06689816,26.0,0.0
AAPL,2022-08-11,167.4172371966445,165.87164306640625,163.98540954589845,162.2102493286133,-0.004431469653082942,0.02142575123057089,169.42556762695312,2022-08-11,AAPL,0.3262347,0.39664185,0.27712345,22.0,0.0
AAPL,2022-08-12,167.1810000867359,169.42556762695312,165.31443481445314,163.17654266357422,0.02142575123057089,0.006333423215112655,170.4986114501953,2022-08-12,AAPL,0.38760853,0.47395274,0.13843872,33.0,0.0
AAPL,2022-08-15,168.85456522976827,170.4986114501953,166.95258178710938,164.34844818115235,0.006333423215112655,-0.0009238578434886957,170.34109497070312,2022-08-15,AAPL,0.6461806,0.26406717,0.089752205,39.0,0.0
AAPL,2022-08-16,170.09497999617207,170.34109497070312,168.54937744140625,165.65206604003907,-0.0009238578434886957,0.00878454144292351,171.83746337890625,2022-08-16,AAPL,0.69265664,0.20804366,0.099299654,42.0,0.0
AAPL,2022-08-17,170.08512611334214,171.83746337890625,169.59487609863282,166.5036651611328,0.00878454144292351,-0.0022915160803940182,171.44369506835938,2022-08-17,AAPL,0.52620804,0.13707511,0.3367169,28.0,0.0
AAPL,2022-08-18,171.04991709522417,171.44369506835938,170.70928649902345,167.34734802246095,-0.0022915160803940182,-0.01510181711314984,168.85458374023438,2022-08-18,AAPL,0.5289147,0.20734337,0.26374194,26.0,0.0
