sample_id,time_step,target,Open,High,Low,Close,Volume,returns,sma_5,sma_20,rsi,volume_z
31,4,0.76276517,0.77199996,0.72434455,0.909176,0.76119405,0.00036914775,0.32245812,0.9037325,0.9209552,0.5882323,0.00036914775
31,5,0.76276517,0.7768,0.7258427,0.9138577,0.7619796,0.00013896078,0.31779248,0.9058039,0.92119884,0.6111114,0.00013896078
31,6,0.76276517,0.7768,0.7258427,0.914794,0.76276517,0.00012729233,0.3177914,0.90806377,0.9214912,0.70587814,0.00012729233
32,0,0.7635507,0.7672,0.716854,0.9035581,0.75333863,0.0,0.31663275,0.90128434,0.920809,0.38460502,0.0
32,1,0.7635507,0.7672,0.716854,0.9035581,0.75333863,0.0,0.31663275,0.9009077,0.920809,0.0,0.0
32,2,0.7635507,0.7712,0.7205993,0.9082397,0.75726634,7.4253853e-06,0.3224854,0.9018493,0.9207602,0.38460502,7.4253853e-06
32,3,0.7635507,0.77199996,0.72434455,0.909176,0.76119405,0.00036914775,0.32245812,0.9037325,0.9209552,0.5882323,0.00036914775
32,4,0.7635507,0.7768,0.7258427,0.9138577,0.7619796,0.00013896078,0.31779248,0.9058039,0.92119884,0.6111114,0.00013896078
32,5,0.7635507,0.7768,0.7258427,0.914794,0.76276517,0.00012729233,0.3177914,0.90806377,0.9214912,0.70587814,0.00012729233
32,6,0.7635507,0.7768,0.7258427,0.914794,0.76276517,0.0,0.31663275,0.91032356,0.92192984,0.8571267,0.0
33,0,0.7643362,0.7672,0.716854,0.9035581,0.75333863,0.0,0.31663275,0.9009077,0.920809,0.0,0.0
33,1,0.7643362,0.7712,0.7205993,0.9082397,0.75726634,7.4253853e-06,0.3224854,0.9018493,0.9207602,0.38460502,7.4253853e-06
33,2,0.7643362,0.77199996,0.72434455,0.909176,0.76119405,0.00036914775,0.32245812,0.9037325,0.9209552,0.5882323,0.00036914775
33,3,0.7643362,0.7768,0.7258427,0.9138577,0.7619796,0.00013896078,0.31779248,0.9058039,0.92119884,0.6111114,0.00013896078
33,4,0.7643362,0.7768,0.7258427,0.914794,0.76276517,0.00012729233,0.3177914,0.90806377,0.9214912,0.70587814,0.00012729233
33,5,0.7643362,0.7768,0.7258427,0.914794,0.76276517,0.0,0.31663275,0.91032356,0.92192984,0.8571267,0.0
33,6,0.7643362,0.77760005,0.7318352,0.914794,0.7635507,0.001996368,0.31779033,0.91183007,0.9221735,0.8666561,0.001996368
34,0,0.7674784,0.7712,0.7205993,0.9082397,0.75726634,7.4253853e-06,0.3224854,0.9018493,0.9207602,0.38460502,7.4253853e-06
34,1,0.7674784,0.77199996,0.72434455,0.909176,0.76119405,0.00036914775,0.32245812,0.9037325,0.9209552,0.5882323,0.00036914775
34,2,0.7674784,0.7768,0.7258427,0.9138577,0.7619796,0.00013896078,0.31779248,0.9058039,0.92119884,0.6111114,0.00013896078
34,3,0.7674784,0.7768,0.7258427,0.914794,0.76276517,0.00012729233,0.3177914,0.90806377,0.9214912,0.70587814,0.00012729233
34,4,0.7674784,0.7768,0.7258427,0.914794,0.76276517,0.0,0.31663275,0.91032356,0.92192984,0.8571267,0.0
34,5,0.7674784,0.77760005,0.7318352,0.914794,0.7635507,0.001996368,0.31779033,0.91183007,0.9221735,0.8666561,0.001996368
34,6,0.7674784,0.78159994,0.7325843,0.9166666,0.7643362,8.486155e-06,0.31778917,0.91258335,0.9224659,0.87499374,8.486155e-06
35,0,0.7674784,0.77199996,0.72434455,0.909176,0.76119405,0.00036914775,0.32245812,0.9037325,0.9209552,0.5882323,0.00036914775
35,1,0.7674784,0.7768,0.7258427,0.9138577,0.7619796,0.00013896078,0.31779248,0.9058039,0.92119884,0.6111114,0.00013896078
35,2,0.7674784,0.7768,0.7258427,0.914794,0.76276517,0.00012729233,0.3177914,0.90806377,0.9214912,0.70587814,0.00012729233
35,3,0.7674784,0.7768,0.7258427,0.914794,0.76276517,0.0,0.31663275,0.91032356,0.92192984,0.8571267,0.0
35,4,0.7674784,0.77760005,0.7318352,0.914794,0.7635507,0.001996368,0.31779033,0.91183007,0.9221735,0.8666561,0.001996368
35,5,0.7674784,0.78159994,0.7325843,0.9166666,0.7643362,8.486155e-06,0.31778917,0.91258335,0.9224659,0.87499374,8.486155e-06
35,6,0.7674784,0.78159994,0.730337,0.92041194,0.7674784,4.2430775e-06,0.3212545,0.91390157,0.92300195,0.9000089,4.2430775e-06
36,0,0.7674784,0.7768,0.7258427,0.9138577,0.7619796,0.00013896078,0.31779248,0.9058039,0.92119884,0.6111114,0.00013896078
36,1,0.7674784,0.7768,0.7258427,0.914794,0.76276517,0.00012729233,0.3177914,0.90806377,0.9214912,0.70587814,0.00012729233
36,2,0.7674784,0.7768,0.7258427,0.914794,0.76276517,0.0,0.31663275,0.91032356,0.92192984,0.8571267,0.0
36,3,0.7674784,0.77760005,0.7318352,0.914794,0.7635507,0.001996368,0.31779033,0.91183007,0.9221735,0.8666561,0.001996368
36,4,0.7674784,0.78159994,0.7325843,0.9166666,0.7643362,8.486155e-06,0.31778917,0.91258335,0.9224659,0.87499374,8.486155e-06
36,5,0.7674784,0.78159994,0.730337,0.92041194,0.7674784,4.2430775e-06,0.3212545,0.91390157,0.92300195,0.9000089,4.2430775e-06
36,6,0.7674784,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91503143,0.923538,0.9000089,0.0
37,0,0.76590735,0.7768,0.7258427,0.914794,0.76276517,0.00012729233,0.3177914,0.90806377,0.9214912,0.70587814,0.00012729233
37,1,0.76590735,0.7768,0.7258427,0.914794,0.76276517,0.0,0.31663275,0.91032356,0.92192984,0.8571267,0.0
37,2,0.76590735,0.77760005,0.7318352,0.914794,0.7635507,0.001996368,0.31779033,0.91183007,0.9221735,0.8666561,0.001996368
37,3,0.76590735,0.78159994,0.7325843,0.9166666,0.7643362,8.486155e-06,0.31778917,0.91258335,0.9224659,0.87499374,8.486155e-06
37,4,0.76590735,0.78159994,0.730337,0.92041194,0.7674784,4.2430775e-06,0.3212545,0.91390157,0.92300195,0.9000089,4.2430775e-06
37,5,0.76590735,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91503143,0.923538,0.9000089,0.0
37,6,0.76590735,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91616136,0.92417157,1.0,0.0
38,0,0.7666929,0.7768,0.7258427,0.914794,0.76276517,0.0,0.31663275,0.91032356,0.92192984,0.8571267,0.0
38,1,0.7666929,0.77760005,0.7318352,0.914794,0.7635507,0.001996368,0.31779033,0.91183007,0.9221735,0.8666561,0.001996368
38,2,0.7666929,0.78159994,0.7325843,0.9166666,0.7643362,8.486155e-06,0.31778917,0.91258335,0.9224659,0.87499374,8.486155e-06
38,3,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,4.2430775e-06,0.3212545,0.91390157,0.92300195,0.9000089,4.2430775e-06
38,4,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91503143,0.923538,0.9000089,0.0
38,5,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91616136,0.92417157,1.0,0.0
38,6,0.7666929,0.78159994,0.730337,0.91853935,0.76590735,0.00054629624,0.3143304,0.9167263,0.9248538,0.9000089,0.00054629624
39,0,0.7666929,0.77760005,0.7318352,0.914794,0.7635507,0.001996368,0.31779033,0.91183007,0.9221735,0.8666561,0.001996368
39,1,0.7666929,0.78159994,0.7325843,0.9166666,0.7643362,8.486155e-06,0.31778917,0.91258335,0.9224659,0.87499374,8.486155e-06
39,2,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,4.2430775e-06,0.3212545,0.91390157,0.92300195,0.9000089,4.2430775e-06
39,3,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91503143,0.923538,0.9000089,0.0
39,4,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91616136,0.92417157,1.0,0.0
39,5,0.7666929,0.78159994,0.730337,0.91853935,0.76590735,0.00054629624,0.3143304,0.9167263,0.9248538,0.9000089,0.00054629624
39,6,0.7666929,0.78080004,0.72958803,0.9194757,0.7666929,0.000106076935,0.31778607,0.9172912,0.9255848,0.9047739,0.000106076935
40,0,0.7666929,0.78159994,0.7325843,0.9166666,0.7643362,8.486155e-06,0.31778917,0.91258335,0.9224659,0.87499374,8.486155e-06
40,1,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,4.2430775e-06,0.3212545,0.91390157,0.92300195,0.9000089,4.2430775e-06
40,2,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91503143,0.923538,0.9000089,0.0
40,3,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91616136,0.92417157,1.0,0.0
40,4,0.7666929,0.78159994,0.730337,0.91853935,0.76590735,0.00054629624,0.3143304,0.9167263,0.9248538,0.9000089,0.00054629624
40,5,0.7666929,0.78080004,0.72958803,0.9194757,0.7666929,0.000106076935,0.31778607,0.9172912,0.9255848,0.9047739,0.000106076935
40,6,0.7666929,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91710293,0.9263158,0.9047739,0.0
41,0,0.7674784,0.78159994,0.730337,0.92041194,0.7674784,4.2430775e-06,0.3212545,0.91390157,0.92300195,0.9000089,4.2430775e-06
41,1,0.7674784,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91503143,0.923538,0.9000089,0.0
41,2,0.7674784,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91616136,0.92417157,1.0,0.0
41,3,0.7674784,0.78159994,0.730337,0.91853935,0.76590735,0.00054629624,0.3143304,0.9167263,0.9248538,0.9000089,0.00054629624
41,4,0.7674784,0.78080004,0.72958803,0.9194757,0.7666929,0.000106076935,0.31778607,0.9172912,0.9255848,0.9047739,0.000106076935
41,5,0.7674784,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91710293,0.9263158,0.9047739,0.0
41,6,0.7674784,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91691464,0.9270468,0.9047739,0.0
42,0,0.7676356,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91503143,0.923538,0.9000089,0.0
42,1,0.7676356,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91616136,0.92417157,1.0,0.0
42,2,0.7676356,0.78159994,0.730337,0.91853935,0.76590735,0.00054629624,0.3143304,0.9167263,0.9248538,0.9000089,0.00054629624
42,3,0.7676356,0.78080004,0.72958803,0.9194757,0.7666929,0.000106076935,0.31778607,0.9172912,0.9255848,0.9047739,0.000106076935
42,4,0.7676356,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91710293,0.9263158,0.9047739,0.0
42,5,0.7676356,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91691464,0.9270468,0.9047739,0.0
42,6,0.7676356,0.7832,0.7318352,0.92041194,0.7674784,0.0002418554,0.3177849,0.91691464,0.9278265,0.88235056,0.0002418554
43,0,0.7674784,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91616136,0.92417157,1.0,0.0
43,1,0.7674784,0.78159994,0.730337,0.91853935,0.76590735,0.00054629624,0.3143304,0.9167263,0.9248538,0.9000089,0.00054629624
43,2,0.7674784,0.78080004,0.72958803,0.9194757,0.7666929,0.000106076935,0.31778607,0.9172912,0.9255848,0.9047739,0.000106076935
43,3,0.7674784,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91710293,0.9263158,0.9047739,0.0
43,4,0.7674784,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91691464,0.9270468,0.9047739,0.0
43,5,0.7674784,0.7832,0.7318352,0.92041194,0.7674784,0.0002418554,0.3177849,0.91691464,0.9278265,0.88235056,0.0002418554
43,6,0.7674784,0.78080004,0.7304869,0.9194757,0.7676356,4.2430775e-06,0.31686306,0.91732895,0.92871344,0.83603835,4.2430775e-06
44,0,0.7674784,0.78159994,0.730337,0.91853935,0.76590735,0.00054629624,0.3143304,0.9167263,0.9248538,0.9000089,0.00054629624
44,1,0.7674784,0.78080004,0.72958803,0.9194757,0.7666929,0.000106076935,0.31778607,0.9172912,0.9255848,0.9047739,0.000106076935
44,2,0.7674784,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91710293,0.9263158,0.9047739,0.0
44,3,0.7674784,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91691464,0.9270468,0.9047739,0.0
44,4,0.7674784,0.7832,0.7318352,0.92041194,0.7674784,0.0002418554,0.3177849,0.91691464,0.9278265,0.88235056,0.0002418554
44,5,0.7674784,0.78080004,0.7304869,0.9194757,0.7676356,4.2430775e-06,0.31686306,0.91732895,0.92871344,0.83603835,4.2430775e-06
44,6,0.7674784,0.78159994,0.730337,0.92041194,0.7674784,1.0607694e-06,0.31640244,0.91751724,0.92959064,0.806979,1.0607694e-06
45,0,0.7674784,0.78080004,0.72958803,0.9194757,0.7666929,0.000106076935,0.31778607,0.9172912,0.9255848,0.9047739,0.000106076935
45,1,0.7674784,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91710293,0.9263158,0.9047739,0.0
45,2,0.7674784,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91691464,0.9270468,0.9047739,0.0
45,3,0.7674784,0.7832,0.7318352,0.92041194,0.7674784,0.0002418554,0.3177849,0.91691464,0.9278265,0.88235056,0.0002418554
45,4,0.7674784,0.78080004,0.7304869,0.9194757,0.7676356,4.2430775e-06,0.31686306,0.91732895,0.92871344,0.83603835,4.2430775e-06
45,5,0.7674784,0.78159994,0.730337,0.92041194,0.7674784,1.0607694e-06,0.31640244,0.91751724,0.92959064,0.806979,1.0607694e-06
45,6,0.7674784,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91770554,0.93046784,0.7884139,0.0
46,0,0.7666929,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91710293,0.9263158,0.9047739,0.0
46,1,0.7666929,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91691464,0.9270468,0.9047739,0.0
46,2,0.7666929,0.7832,0.7318352,0.92041194,0.7674784,0.0002418554,0.3177849,0.91691464,0.9278265,0.88235056,0.0002418554
46,3,0.7666929,0.78080004,0.7304869,0.9194757,0.7676356,4.2430775e-06,0.31686306,0.91732895,0.92871344,0.83603835,4.2430775e-06
46,4,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,1.0607694e-06,0.31640244,0.91751724,0.92959064,0.806979,1.0607694e-06
46,5,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91770554,0.93046784,0.7884139,0.0
46,6,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,1.0607694e-06,0.31663275,0.9178938,0.93134505,0.7884139,1.0607694e-06
47,0,0.7666929,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91691464,0.9270468,0.9047739,0.0
47,1,0.7666929,0.7832,0.7318352,0.92041194,0.7674784,0.0002418554,0.3177849,0.91691464,0.9278265,0.88235056,0.0002418554
47,2,0.7666929,0.78080004,0.7304869,0.9194757,0.7676356,4.2430775e-06,0.31686306,0.91732895,0.92871344,0.83603835,4.2430775e-06
47,3,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,1.0607694e-06,0.31640244,0.91751724,0.92959064,0.806979,1.0607694e-06
47,4,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91770554,0.93046784,0.7884139,0.0
47,5,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,1.0607694e-06,0.31663275,0.9178938,0.93134505,0.7884139,1.0607694e-06
47,6,0.7666929,0.78080004,0.72958803,0.9194757,0.7666929,1.1668463e-05,0.31548163,0.91770554,0.9321735,0.69226974,1.1668463e-05
48,0,0.7666929,0.7832,0.7318352,0.92041194,0.7674784,0.0002418554,0.3177849,0.91691464,0.9278265,0.88235056,0.0002418554
48,1,0.7666929,0.78080004,0.7304869,0.9194757,0.7676356,4.2430775e-06,0.31686306,0.91732895,0.92871344,0.83603835,4.2430775e-06
48,2,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,1.0607694e-06,0.31640244,0.91751724,0.92959064,0.806979,1.0607694e-06
48,3,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91770554,0.93046784,0.7884139,0.0
48,4,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,1.0607694e-06,0.31663275,0.9178938,0.93134505,0.7884139,1.0607694e-06
48,5,0.7666929,0.78080004,0.72958803,0.9194757,0.7666929,1.1668463e-05,0.31548163,0.91770554,0.9321735,0.69226974,1.1668463e-05
48,6,0.7666929,0.78080004,0.72958803,0.9194757,0.7666929,2.1215387e-06,0.31663275,0.9174796,0.9327583,0.6595314,2.1215387e-06
49,0,0.7666929,0.78080004,0.7304869,0.9194757,0.7676356,4.2430775e-06,0.31686306,0.91732895,0.92871344,0.83603835,4.2430775e-06
49,1,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,1.0607694e-06,0.31640244,0.91751724,0.92959064,0.806979,1.0607694e-06
49,2,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91770554,0.93046784,0.7884139,0.0
49,3,0.7666929,0.78159994,0.730337,0.92041194,0.7674784,1.0607694e-06,0.31663275,0.9178938,0.93134505,0.7884139,1.0607694e-06
49,4,0.7666929,0.78080004,0.72958803,0.9194757,0.7666929,1.1668463e-05,0.31548163,0.91770554,0.9321735,0.69226974,1.1668463e-05
49,5,0.7666929,0.78080004,0.72958803,0.9194757,0.7666929,2.1215387e-06,0.31663275,0.9174796,0.9327583,0.6595314,2.1215387e-06
49,6,0.7666929,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.9172913,0.9330994,0.40734002,0.0
50,0,0.7690495,0.78159994,0.730337,0.92041194,0.7674784,1.0607694e-06,0.31640244,0.91751724,0.92959064,0.806979,1.0607694e-06
50,1,0.7690495,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91770554,0.93046784,0.7884139,0.0
50,2,0.7690495,0.78159994,0.730337,0.92041194,0.7674784,1.0607694e-06,0.31663275,0.9178938,0.93134505,0.7884139,1.0607694e-06
50,3,0.7690495,0.78080004,0.72958803,0.9194757,0.7666929,1.1668463e-05,0.31548163,0.91770554,0.9321735,0.69226974,1.1668463e-05
50,4,0.7690495,0.78080004,0.72958803,0.9194757,0.7666929,2.1215387e-06,0.31663275,0.9174796,0.9327583,0.6595314,2.1215387e-06
50,5,0.7690495,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.9172913,0.9330994,0.40734002,0.0
50,6,0.7690495,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91710293,0.9333918,0.40734002,0.0
51,0,0.76826394,0.78159994,0.730337,0.92041194,0.7674784,0.0,0.31663275,0.91770554,0.93046784,0.7884139,0.0
51,1,0.76826394,0.78159994,0.730337,0.92041194,0.7674784,1.0607694e-06,0.31663275,0.9178938,0.93134505,0.7884139,1.0607694e-06
51,2,0.76826394,0.78080004,0.72958803,0.9194757,0.7666929,1.1668463e-05,0.31548163,0.91770554,0.9321735,0.69226974,1.1668463e-05
51,3,0.76826394,0.78080004,0.72958803,0.9194757,0.7666929,2.1215387e-06,0.31663275,0.9174796,0.9327583,0.6595314,2.1215387e-06
51,4,0.76826394,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.9172913,0.9330994,0.40734002,0.0
51,5,0.76826394,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91710293,0.9333918,0.40734002,0.0
51,6,0.76826394,0.78159994,0.7318352,0.92041194,0.7690495,0.0010650124,0.32008946,0.9174796,0.9337817,0.61899585,0.0010650124
52,0,0.7706206,0.78159994,0.730337,0.92041194,0.7674784,1.0607694e-06,0.31663275,0.9178938,0.93134505,0.7884139,1.0607694e-06
52,1,0.7706206,0.78080004,0.72958803,0.9194757,0.7666929,1.1668463e-05,0.31548163,0.91770554,0.9321735,0.69226974,1.1668463e-05
52,2,0.7706206,0.78080004,0.72958803,0.9194757,0.7666929,2.1215387e-06,0.31663275,0.9174796,0.9327583,0.6595314,2.1215387e-06
52,3,0.7706206,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.9172913,0.9330994,0.40734002,0.0
52,4,0.7706206,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91710293,0.9333918,0.40734002,0.0
52,5,0.7706206,0.78159994,0.7318352,0.92041194,0.7690495,0.0010650124,0.32008946,0.9174796,0.9337817,0.61899585,0.0010650124
52,6,0.7706206,0.78239995,0.73108613,0.9213483,0.76826394,8.274001e-05,0.31548363,0.9178562,0.9341228,0.70262164,8.274001e-05
53,0,0.77926165,0.78080004,0.72958803,0.9194757,0.7666929,1.1668463e-05,0.31548163,0.91770554,0.9321735,0.69226974,1.1668463e-05
53,1,0.77926165,0.78080004,0.72958803,0.9194757,0.7666929,2.1215387e-06,0.31663275,0.9174796,0.9327583,0.6595314,2.1215387e-06
53,2,0.77926165,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.9172913,0.9330994,0.40734002,0.0
53,3,0.77926165,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91710293,0.9333918,0.40734002,0.0
53,4,0.77926165,0.78159994,0.7318352,0.92041194,0.7690495,0.0010650124,0.32008946,0.9174796,0.9337817,0.61899585,0.0010650124
53,5,0.77926165,0.78239995,0.73108613,0.9213483,0.76826394,8.274001e-05,0.31548363,0.9178562,0.9341228,0.70262164,8.274001e-05
53,6,0.77926165,0.78400004,0.7340824,0.923221,0.7706206,0.00030550157,0.32008314,0.9187978,0.9345614,0.7658993,0.00030550157
54,0,0.7706206,0.78080004,0.72958803,0.9194757,0.7666929,2.1215387e-06,0.31663275,0.9174796,0.9327583,0.6595314,2.1215387e-06
54,1,0.7706206,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.9172913,0.9330994,0.40734002,0.0
54,2,0.7706206,0.78080004,0.72958803,0.9194757,0.7666929,0.0,0.31663275,0.91710293,0.9333918,0.40734002,0.0
54,3,0.7706206,0.78159994,0.7318352,0.92041194,0.7690495,0.0010650124,0.32008946,0.9174796,0.9337817,0.61899585,0.0010650124
54,4,0.7706206,0.78239995,0.73108613,0.9213483,0.76826394,8.274001e-05,0.31548363,0.9178562,0.9341228,0.70262164,8.274001e-05
54,5,0.7706206,0.78400004,0.7340824,0.923221,0.7706206,0.00030550157,0.32008314,0.9187978,0.9345614,0.7658993,0.00030550157
54,6,0.7706206,0.7856,0.74157304,0.9250936,0.77926165,0.00011244155,0.32924968,0.92181087,0.93548733,0.89216375,0.00011244155
