sample_id,time_step,target,date,returns,sma_5,sma_20,rsi,volume_z,USD_KRW,NASDAQ,VIX,sentiment_mean,sentiment_vol,Open,High,Low,Close,Volume
876,12,,2025-07-11,-0.005884853657335043,210.49082946777344,203.8897247314453,71.72787475585938,-0.9229907393455505,1372.6400146484375,20585.529296875,16.399999618530273,0.0018369377357885242,0.006694783456623554,210.12759399414062,211.68431091308594,209.41908264160156,210.7163543701172,39765800.0
876,13,0.005021336954087019,2025-07-14,-0.012028814293444157,210.2253875732422,204.3597412109375,64.00462341308594,-0.9551105499267578,1378.1700439453125,20640.330078125,17.200000762939453,-0.003966230433434248,0.009173627011477947,209.4889373779297,210.46688842773438,207.1039581298828,208.1816864013672,38840100.0
877,0,,2025-06-25,0.006290573626756668,199.7674102783203,199.93455505371094,47.84980010986328,-0.9313216805458069,1353.780029296875,19973.55078125,16.760000228881836,0.0009409544873051345,0.006267752964049578,201.02676391601562,203.24209594726562,200.19850158691406,201.13653564453125,39525700.0
877,1,,2025-06-26,-0.002778400667011738,200.64955139160156,199.9635009765625,50.66852951049805,-0.5401585102081299,1357.030029296875,20167.91015625,16.59000015258789,-0.0008143879240378737,0.00635480834171176,201.0067901611328,202.21424865722656,199.0409393310547,200.57769775390625,50799100.0
877,2,,2025-06-27,0.0003980202309321612,200.66552734375,200.01988220214844,44.194583892822266,0.2367098182439804,1352.760009765625,20273.4609375,16.31999969482422,0.0013033978175371885,0.004601777531206608,201.4658203125,202.79302978515625,199.57980346679688,200.65753173828125,73188600.0
877,3,,2025-06-30,0.02034015581011772,201.39797973632812,200.2354278564453,57.1318473815918,0.8863999843597412,1363.5899658203125,20369.73046875,16.729999542236328,0.0059865922667086124,0.012531600892543793,201.5855712890625,206.9542694091797,198.8413543701172,204.7389373779297,91912800.0
877,4,,2025-07-01,0.012916154228150845,202.89881896972656,200.54078674316406,59.36021041870117,0.4310283958911896,1348.5,20202.890625,16.829999923706055,0.011218110099434853,0.01007892470806837,206.23577880859375,209.74839782714844,205.70689392089844,207.3833770751953,78788896.0
877,5,,2025-07-02,0.022230762988328934,205.0702362060547,200.99832153320312,74.18548583984375,0.05465693771839142,1355.5899658203125,20393.130859375,16.639999389648438,0.018495691940188408,0.004923618398606777,208.47108459472656,212.8917694091797,207.70269775390625,211.99366760253906,67941800.0
877,6,,2025-07-03,0.005225067958235741,207.57496643066406,201.53369140625,74.80119323730469,-1.0898876190185547,1354.75,20601.099609375,16.3799991607666,0.013457328081130981,0.008515753783285618,211.70428466796875,214.19903564453125,211.36500549316406,213.10134887695312,34955800.0
877,7,,2025-07-07,-0.01685795560479164,209.34524536132812,201.99871826171875,72.6661148071289,-0.5599398016929626,1362.199951171875,20412.51953125,17.790000915527344,0.003532624803483486,0.01959924027323723,212.233154296875,215.77569580078125,208.36131286621094,209.50889587402344,50229000.0
877,8,,2025-07-08,0.0002857897197827697,210.31121826171875,202.3025665283203,70.79286193847656,-0.8160136938095093,1374.6400146484375,20418.4609375,16.809999465942383,-0.0037823659367859364,0.011589969508349895,209.65859985351562,210.98577880859375,208.01205444335938,209.5687713623047,42848900.0
877,9,,2025-07-09,0.005380689632147551,210.97381591796875,202.7860565185547,79.55747985839844,-0.611278772354126,1370.300048828125,20611.33984375,15.9399995803833,-0.003730491967871785,0.01165063213557005,209.08978271484375,210.88600158691406,206.78463745117188,210.69639587402344,48749400.0
877,10,,2025-07-10,0.006014977116137743,210.96783447265625,203.27203369140625,79.81156921386719,-0.7606809735298157,1373.0,20630.66015625,15.779999732971191,0.0038938187062740326,0.0031406981870532036,210.06771850585938,213.03147888183594,209.58872985839844,211.96372985839844,44443600.0
877,11,,2025-07-11,-0.005884853657335043,210.49082946777344,203.8897247314453,71.72787475585938,-0.9229907393455505,1372.6400146484375,20585.529296875,16.399999618530273,0.0018369377357885242,0.006694783456623554,210.12759399414062,211.68431091308594,209.41908264160156,210.7163543701172,39765800.0
877,12,,2025-07-14,-0.012028814293444157,210.2253875732422,204.3597412109375,64.00462341308594,-0.9551105499267578,1378.1700439453125,20640.330078125,17.200000762939453,-0.003966230433434248,0.009173627011477947,209.4889373779297,210.46688842773438,207.1039581298828,208.1816864013672,38840100.0
877,13,-0.0006662490195594728,2025-07-15,0.0023488288279622793,210.04576110839844,204.9914093017578,67.82669830322266,-0.8351877331733704,1382.010009765625,20677.80078125,17.3799991607666,-0.005188279785215855,0.007214088458567858,208.7804412841797,211.44482421875,208.48106384277344,208.67066955566406,42296300.0
878,0,,2025-06-26,-0.002778400667011738,200.64955139160156,199.9635009765625,50.66852951049805,-0.5401585102081299,1357.030029296875,20167.91015625,16.59000015258789,-0.0008143879240378737,0.00635480834171176,201.0067901611328,202.21424865722656,199.0409393310547,200.57769775390625,50799100.0
878,1,,2025-06-27,0.0003980202309321612,200.66552734375,200.01988220214844,44.194583892822266,0.2367098182439804,1352.760009765625,20273.4609375,16.31999969482422,0.0013033978175371885,0.004601777531206608,201.4658203125,202.79302978515625,199.57980346679688,200.65753173828125,73188600.0
878,2,,2025-06-30,0.02034015581011772,201.39797973632812,200.2354278564453,57.1318473815918,0.8863999843597412,1363.5899658203125,20369.73046875,16.729999542236328,0.0059865922667086124,0.012531600892543793,201.5855712890625,206.9542694091797,198.8413543701172,204.7389373779297,91912800.0
878,3,,2025-07-01,0.012916154228150845,202.89881896972656,200.54078674316406,59.36021041870117,0.4310283958911896,1348.5,20202.890625,16.829999923706055,0.011218110099434853,0.01007892470806837,206.23577880859375,209.74839782714844,205.70689392089844,207.3833770751953,78788896.0
878,4,,2025-07-02,0.022230762988328934,205.0702362060547,200.99832153320312,74.18548583984375,0.05465693771839142,1355.5899658203125,20393.130859375,16.639999389648438,0.018495691940188408,0.004923618398606777,208.47108459472656,212.8917694091797,207.70269775390625,211.99366760253906,67941800.0
878,5,,2025-07-03,0.005225067958235741,207.57496643066406,201.53369140625,74.80119323730469,-1.0898876190185547,1354.75,20601.099609375,16.3799991607666,0.013457328081130981,0.008515753783285618,211.70428466796875,214.19903564453125,211.36500549316406,213.10134887695312,34955800.0
878,6,,2025-07-07,-0.01685795560479164,209.34524536132812,201.99871826171875,72.6661148071289,-0.5599398016929626,1362.199951171875,20412.51953125,17.790000915527344,0.003532624803483486,0.01959924027323723,212.233154296875,215.77569580078125,208.36131286621094,209.50889587402344,50229000.0
878,7,,2025-07-08,0.0002857897197827697,210.31121826171875,202.3025665283203,70.79286193847656,-0.8160136938095093,1374.6400146484375,20418.4609375,16.809999465942383,-0.0037823659367859364,0.011589969508349895,209.65859985351562,210.98577880859375,208.01205444335938,209.5687713623047,42848900.0
878,8,,2025-07-09,0.005380689632147551,210.97381591796875,202.7860565185547,79.55747985839844,-0.611278772354126,1370.300048828125,20611.33984375,15.9399995803833,-0.003730491967871785,0.01165063213557005,209.08978271484375,210.88600158691406,206.78463745117188,210.69639587402344,48749400.0
878,9,,2025-07-10,0.006014977116137743,210.96783447265625,203.27203369140625,79.81156921386719,-0.7606809735298157,1373.0,20630.66015625,15.779999732971191,0.0038938187062740326,0.0031406981870532036,210.06771850585938,213.03147888183594,209.58872985839844,211.96372985839844,44443600.0
878,10,,2025-07-11,-0.005884853657335043,210.49082946777344,203.8897247314453,71.72787475585938,-0.9229907393455505,1372.6400146484375,20585.529296875,16.399999618530273,0.0018369377357885242,0.006694783456623554,210.12759399414062,211.68431091308594,209.41908264160156,210.7163543701172,39765800.0
878,11,,2025-07-14,-0.012028814293444157,210.2253875732422,204.3597412109375,64.00462341308594,-0.9551105499267578,1378.1700439453125,20640.330078125,17.200000762939453,-0.003966230433434248,0.009173627011477947,209.4889373779297,210.46688842773438,207.1039581298828,208.1816864013672,38840100.0
878,12,,2025-07-15,0.0023488288279622793,210.04576110839844,204.9914093017578,67.82669830322266,-0.8351877331733704,1382.010009765625,20677.80078125,17.3799991607666,-0.005188279785215855,0.007214088458567858,208.7804412841797,211.44482421875,208.48106384277344,208.67066955566406,42296300.0
878,13,0.005523280706256628,2025-07-16,0.005021336954087019,209.85018920898438,205.57717895507812,67.55094146728516,-0.6549599766731262,1386.449951171875,20730.490234375,17.15999984741211,-0.0015528828371316195,0.00917030218988657,209.85818481445312,211.95376586914062,208.20166015625,209.71847534179688,47490500.0
879,0,,2025-06-27,0.0003980202309321612,200.66552734375,200.01988220214844,44.194583892822266,0.2367098182439804,1352.760009765625,20273.4609375,16.31999969482422,0.0013033978175371885,0.004601777531206608,201.4658203125,202.79302978515625,199.57980346679688,200.65753173828125,73188600.0
879,1,,2025-06-30,0.02034015581011772,201.39797973632812,200.2354278564453,57.1318473815918,0.8863999843597412,1363.5899658203125,20369.73046875,16.729999542236328,0.0059865922667086124,0.012531600892543793,201.5855712890625,206.9542694091797,198.8413543701172,204.7389373779297,91912800.0
879,2,,2025-07-01,0.012916154228150845,202.89881896972656,200.54078674316406,59.36021041870117,0.4310283958911896,1348.5,20202.890625,16.829999923706055,0.011218110099434853,0.01007892470806837,206.23577880859375,209.74839782714844,205.70689392089844,207.3833770751953,78788896.0
879,3,,2025-07-02,0.022230762988328934,205.0702362060547,200.99832153320312,74.18548583984375,0.05465693771839142,1355.5899658203125,20393.130859375,16.639999389648438,0.018495691940188408,0.004923618398606777,208.47108459472656,212.8917694091797,207.70269775390625,211.99366760253906,67941800.0
879,4,,2025-07-03,0.005225067958235741,207.57496643066406,201.53369140625,74.80119323730469,-1.0898876190185547,1354.75,20601.099609375,16.3799991607666,0.013457328081130981,0.008515753783285618,211.70428466796875,214.19903564453125,211.36500549316406,213.10134887695312,34955800.0
879,5,,2025-07-07,-0.01685795560479164,209.34524536132812,201.99871826171875,72.6661148071289,-0.5599398016929626,1362.199951171875,20412.51953125,17.790000915527344,0.003532624803483486,0.01959924027323723,212.233154296875,215.77569580078125,208.36131286621094,209.50889587402344,50229000.0
879,6,,2025-07-08,0.0002857897197827697,210.31121826171875,202.3025665283203,70.79286193847656,-0.8160136938095093,1374.6400146484375,20418.4609375,16.809999465942383,-0.0037823659367859364,0.011589969508349895,209.65859985351562,210.98577880859375,208.01205444335938,209.5687713623047,42848900.0
879,7,,2025-07-09,0.005380689632147551,210.97381591796875,202.7860565185547,79.55747985839844,-0.611278772354126,1370.300048828125,20611.33984375,15.9399995803833,-0.003730491967871785,0.01165063213557005,209.08978271484375,210.88600158691406,206.78463745117188,210.69639587402344,48749400.0
879,8,,2025-07-10,0.006014977116137743,210.96783447265625,203.27203369140625,79.81156921386719,-0.7606809735298157,1373.0,20630.66015625,15.779999732971191,0.0038938187062740326,0.0031406981870532036,210.06771850585938,213.03147888183594,209.58872985839844,211.96372985839844,44443600.0
879,9,,2025-07-11,-0.005884853657335043,210.49082946777344,203.8897247314453,71.72787475585938,-0.9229907393455505,1372.6400146484375,20585.529296875,16.399999618530273,0.0018369377357885242,0.006694783456623554,210.12759399414062,211.68431091308594,209.41908264160156,210.7163543701172,39765800.0
879,10,,2025-07-14,-0.012028814293444157,210.2253875732422,204.3597412109375,64.00462341308594,-0.9551105499267578,1378.1700439453125,20640.330078125,17.200000762939453,-0.003966230433434248,0.009173627011477947,209.4889373779297,210.46688842773438,207.1039581298828,208.1816864013672,38840100.0
879,11,,2025-07-15,0.0023488288279622793,210.04576110839844,204.9914093017578,67.82669830322266,-0.8351877331733704,1382.010009765625,20677.80078125,17.3799991607666,-0.005188279785215855,0.007214088458567858,208.7804412841797,211.44482421875,208.48106384277344,208.67066955566406,42296300.0
879,12,,2025-07-16,0.005021336954087019,209.85018920898438,205.57717895507812,67.55094146728516,-0.6549599766731262,1386.449951171875,20730.490234375,17.15999984741211,-0.0015528828371316195,0.00917030218988657,209.85818481445312,211.95376586914062,208.20166015625,209.71847534179688,47490500.0
879,13,0.006155828014016151,2025-07-17,-0.0006662490195594728,209.37318420410156,206.29466247558594,68.72913360595703,-0.6349184513092041,1384.9200439453125,20885.650390625,16.520000457763672,0.002234638901427388,0.002845512004569173,210.12759399414062,211.35501098632812,209.14964294433594,209.57875061035156,48068100.0
880,0,,2025-06-30,0.02034015581011772,201.39797973632812,200.2354278564453,57.1318473815918,0.8863999843597412,1363.5899658203125,20369.73046875,16.729999542236328,0.0059865922667086124,0.012531600892543793,201.5855712890625,206.9542694091797,198.8413543701172,204.7389373779297,91912800.0
880,1,,2025-07-01,0.012916154228150845,202.89881896972656,200.54078674316406,59.36021041870117,0.4310283958911896,1348.5,20202.890625,16.829999923706055,0.011218110099434853,0.01007892470806837,206.23577880859375,209.74839782714844,205.70689392089844,207.3833770751953,78788896.0
880,2,,2025-07-02,0.022230762988328934,205.0702362060547,200.99832153320312,74.18548583984375,0.05465693771839142,1355.5899658203125,20393.130859375,16.639999389648438,0.018495691940188408,0.004923618398606777,208.47108459472656,212.8917694091797,207.70269775390625,211.99366760253906,67941800.0
880,3,,2025-07-03,0.005225067958235741,207.57496643066406,201.53369140625,74.80119323730469,-1.0898876190185547,1354.75,20601.099609375,16.3799991607666,0.013457328081130981,0.008515753783285618,211.70428466796875,214.19903564453125,211.36500549316406,213.10134887695312,34955800.0
880,4,,2025-07-07,-0.01685795560479164,209.34524536132812,201.99871826171875,72.6661148071289,-0.5599398016929626,1362.199951171875,20412.51953125,17.790000915527344,0.003532624803483486,0.01959924027323723,212.233154296875,215.77569580078125,208.36131286621094,209.50889587402344,50229000.0
880,5,,2025-07-08,0.0002857897197827697,210.31121826171875,202.3025665283203,70.79286193847656,-0.8160136938095093,1374.6400146484375,20418.4609375,16.809999465942383,-0.0037823659367859364,0.011589969508349895,209.65859985351562,210.98577880859375,208.01205444335938,209.5687713623047,42848900.0
880,6,,2025-07-09,0.005380689632147551,210.97381591796875,202.7860565185547,79.55747985839844,-0.611278772354126,1370.300048828125,20611.33984375,15.9399995803833,-0.003730491967871785,0.01165063213557005,209.08978271484375,210.88600158691406,206.78463745117188,210.69639587402344,48749400.0
